# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	3229085	3230704	-	HOFFNE_02971		von Willebrand factor type A domain-containing protein	SO:0001217, UniRef:UniRef50_A0A656Y2Q9, UniRef:UniRef90_UPI001D0E7DB3
contig_1	cds	3230988	3231758	+	HOFFNE_02972		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A6N2QZA8, UniRef:UniRef90_UPI001D0EAF01
contig_1	cds	3231749	3233641	+	HOFFNE_02973		hypothetical protein	RefSeq:WP_227565209.1, SO:0001217, UniParc:UPI001D0E5954, UniRef:UniRef100_UPI001D0E5954, UniRef:UniRef50_UPI001A94075E, UniRef:UniRef90_UPI001A94075E
contig_1	cds	3233634	3236909	+	HOFFNE_02974		FtsX-like permease family protein	RefSeq:WP_256791161.1, SO:0001217, UniParc:UPI002118E9CD, UniRef:UniRef100_UPI002118E9CD, UniRef:UniRef50_A0A1I3UPU3, UniRef:UniRef90_UPI002118E9CD
contig_1	cds	3236906	3239692	+	HOFFNE_02975		ABC transporter permease	RefSeq:WP_227565206.1, SO:0001217, UniParc:UPI001D0EA422, UniRef:UniRef100_UPI001D0EA422, UniRef:UniRef50_A0A1I3UM57, UniRef:UniRef90_UPI001D0EA422
contig_1	cds	3239727	3239975	-	HOFFNE_02976		hypothetical protein	RefSeq:WP_227565205.1, SO:0001217, UniParc:UPI001D0EF5B6, UniRef:UniRef100_UPI001D0EF5B6, UniRef:UniRef50_A0A4P7SL56, UniRef:UniRef90_UPI001D0EF5B6
contig_1	cds	3240039	3241928	-	HOFFNE_02977		BCCT family transporter	RefSeq:WP_227565204.1, SO:0001217, UniParc:UPI001D0F3303, UniRef:UniRef100_UPI001D0F3303, UniRef:UniRef50_G0H9R9, UniRef:UniRef90_UPI00177BEBF3
contig_1	cds	3242267	3242689	+	HOFFNE_02978		ADP-ribose pyrophosphatase YjhB, NUDIX family	RefSeq:WP_227565203.1, SO:0001217, UniParc:UPI001D0E8111, UniRef:UniRef100_UPI001D0E8111, UniRef:UniRef50_A0A0L6CLH6, UniRef:UniRef90_A0A1I3TVX1
contig_1	cds	3242730	3243371	-	HOFFNE_02979		hypothetical protein	RefSeq:WP_227565202.1, SO:0001217, UniParc:UPI001D0E3E91, UniRef:UniRef100_UPI002119AD5A, UniRef:UniRef50_UPI002119AD5A, UniRef:UniRef90_UPI002119AD5A
contig_1	cds	3243531	3244019	-	HOFFNE_02980		Polyketide cyclase/dehydrase	RefSeq:WP_227565201.1, SO:0001217, UniParc:UPI001D0EB118, UniRef:UniRef100_UPI001D0EB118, UniRef:UniRef50_G8S8H8, UniRef:UniRef90_D5UGI9
contig_1	cds	3244029	3245939	-	HOFFNE_02981		NAD+ synthase	EC:6.3.5.1, GO:0003952, GO:0005524, GO:0009435, RefSeq:WP_227565200.1, SO:0001217, UniParc:UPI001D0E4303, UniRef:UniRef100_UPI001D0E4303, UniRef:UniRef50_A0A0A0B7W5, UniRef:UniRef90_UPI001D0E1FE9
contig_1	cds	3245936	3246742	-	HOFFNE_02982		8-oxo-dGTP diphosphatase	RefSeq:WP_227565199.1, SO:0001217, UniParc:UPI001D0DC54E, UniRef:UniRef100_UPI001D0DC54E, UniRef:UniRef50_A0A7R8NHD8, UniRef:UniRef90_A0A1I3TXZ0
contig_1	cds	3246811	3247410	-	HOFFNE_02983		nicotinamidase	EC:3.5.1.-, EC:3.5.1.19, KEGG:K08281, RefSeq:WP_227565198.1, SO:0001217, UniParc:UPI001D0F0739, UniRef:UniRef100_UPI001D0F0739, UniRef:UniRef50_A0A512PE07, UniRef:UniRef90_A0A1I3TWX2
contig_1	cds	3247445	3248809	-	HOFFNE_02984		nicotinate phosphoribosyltransferase	EC:6.3.4.21, GO:0004514, GO:0004516, GO:0009435, KEGG:K00763, RefSeq:WP_227565369.1, SO:0001217, UniParc:UPI001D0EAEEC, UniRef:UniRef100_UPI001D0EAEEC, UniRef:UniRef50_A0A1Y2MMV2, UniRef:UniRef90_A0A1I3TZP9
contig_1	cds	3249055	3249774	+	HOFFNE_02985		Hemolysin III	RefSeq:WP_227565197.1, SO:0001217, UniParc:UPI001D0F1A9E, UniRef:UniRef100_UPI001D0F1A9E, UniRef:UniRef50_A0A4Y3K7P3, UniRef:UniRef90_A0A1I3TZ01
contig_1	cds	3249738	3249977	-	HOFFNE_02986		hypothetical protein	
contig_1	tRNA	3250115	3250187	+	HOFFNE_02987	trnK	tRNA-Lys(ttt)	SO:0000265
contig_1	cds	3250242	3251153	-	HOFFNE_02988		macrolide 2'-phosphotransferase	KEGG:K06979, RefSeq:WP_227565196.1, SO:0001217, UniParc:UPI001D0DE362, UniRef:UniRef100_UPI001D0DE362, UniRef:UniRef50_A0A917AL06, UniRef:UniRef90_UPI001D0DE362
contig_1	cds	3251368	3251745	-	HOFFNE_02989	yafY	YafY family protein	RefSeq:WP_227565195.1, SO:0001217, UniParc:UPI001D0E674C, UniRef:UniRef100_UPI001D0E674C, UniRef:UniRef50_A0A0A0B867, UniRef:UniRef90_UPI001D0E674C
contig_1	cds	3251822	3252175	+	HOFFNE_02990		DUF4440 domain-containing protein	RefSeq:WP_227565194.1, SO:0001217, UniParc:UPI001D0E6BC7, UniRef:UniRef100_UPI001D0E6BC7, UniRef:UniRef50_A0A0A0BCJ9, UniRef:UniRef90_UPI001D0E6BC7
contig_1	cds	3252172	3252753	+	HOFFNE_02991		GNAT family N-acetyltransferase	RefSeq:WP_227565193.1, SO:0001217, UniParc:UPI001D0F25C0, UniRef:UniRef100_UPI001D0F25C0, UniRef:UniRef50_A0A2H1JK61, UniRef:UniRef90_UPI001D0F25C0
contig_1	cds	3252767	3253558	-	HOFFNE_02992		SRPBCC domain-containing protein	RefSeq:WP_227565192.1, SO:0001217, UniParc:UPI001D0EA143, UniRef:UniRef100_UPI001D0EA143, UniRef:UniRef50_A0A511YWC6, UniRef:UniRef90_UPI001D0EA143
contig_1	cds	3253555	3254136	-	HOFFNE_02993		helix-turn-helix domain-containing protein	RefSeq:WP_227565368.1, SO:0001217, UniParc:UPI001D0E8E7D, UniRef:UniRef100_UPI001D0E8E7D, UniRef:UniRef50_A0A3A3YU39, UniRef:UniRef90_UPI001D0E8E7D
contig_1	cds	3254307	3254789	+	HOFFNE_02994		Cupin 2 conserved barrel domain-containing protein	RefSeq:WP_227565191.1, SO:0001217, UniParc:UPI001D0F3FC7, UniRef:UniRef100_UPI001D0F3FC7, UniRef:UniRef50_A0A4Y3KXM2, UniRef:UniRef90_UPI001D0DDEB9
contig_1	cds	3254809	3255036	-	HOFFNE_02995		hypothetical protein	
contig_1	cds	3255054	3256148	+	HOFFNE_02996		NADH:flavin oxidoreductase/NADH oxidase	RefSeq:WP_227565190.1, SO:0001217, UniParc:UPI001D0E03C1, UniRef:UniRef100_UPI001D0E03C1, UniRef:UniRef50_A0A835SNC5, UniRef:UniRef90_UPI001D0E03C1
contig_1	cds	3256238	3256648	+	HOFFNE_02997		TIGR03618 family F420-dependent PPOX class oxidoreductase	RefSeq:WP_227565189.1, SO:0001217, UniParc:UPI001D0DE7F2, UniRef:UniRef100_UPI001D0DE7F2, UniRef:UniRef50_D2AT27, UniRef:UniRef90_UPI001D0DE7F2
contig_1	cds	3256653	3257837	-	HOFFNE_02998		glycoside hydrolase family 3 N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0A0BXT5, UniRef:UniRef90_UPI001D0E77C1
contig_1	cds	3257910	3258563	-	HOFFNE_02999		Integral membrane protein	RefSeq:WP_227565187.1, SO:0001217, UniParc:UPI001D0E2534, UniRef:UniRef100_UPI001D0E2534, UniRef:UniRef50_D5UKA1, UniRef:UniRef90_UPI001D0E2534
contig_1	cds	3258676	3259266	-	HOFFNE_03000		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A6I6A3E8, UniRef:UniRef90_UPI001D0EB2AB
contig_1	cds	3259307	3259963	+	HOFFNE_03001		MOSC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A8J3GPG8, UniRef:UniRef90_UPI001D0E657B
contig_1	cds	3260002	3260871	-	HOFFNE_03002		prenyltransferase	EC:2.5.1.149, GO:0016765, KEGG:K23155, RefSeq:WP_227565184.1, SO:0001217, UniParc:UPI001D0F409A, UniRef:UniRef100_UPI001D0F409A, UniRef:UniRef50_A0A510UQH3, UniRef:UniRef90_D5UKB1
contig_1	cds	3260871	3261209	-	HOFFNE_03003		lycopene cyclase domain-containing protein	RefSeq:WP_227565183.1, SO:0001217, UniParc:UPI001D0DD5E4, UniRef:UniRef100_UPI001D0DD5E4, UniRef:UniRef50_A0A165S3L1, UniRef:UniRef90_UPI001D0DD5E4
contig_1	cds	3261206	3261544	-	HOFFNE_03004		lycopene cyclase domain-containing protein	RefSeq:WP_227565182.1, SO:0001217, UniParc:UPI001D0E01D6, UniRef:UniRef100_UPI001D0E01D6, UniRef:UniRef50_A0A0K1F6J2, UniRef:UniRef90_UPI001D0E01D6
contig_1	cds	3261541	3263181	-	HOFFNE_03005		phytoene desaturase family protein	SO:0001217, UniRef:UniRef50_A0AA96FDI3, UniRef:UniRef90_UPI001D0E8344
contig_1	cds	3263226	3264119	-	HOFFNE_03006		squalene/phytoene synthase family protein	RefSeq:WP_227565180.1, SO:0001217, UniParc:UPI001D0DD602, UniRef:UniRef100_UPI001D0DD602, UniRef:UniRef50_A0A0A0B885, UniRef:UniRef90_UPI0022447D62
contig_1	cds	3264329	3265345	+	HOFFNE_03007	galE	UDP-glucose 4-epimerase GalE	EC:5.1.3.2, GO:0003978, GO:0006012, SO:0001217, UniRef:UniRef50_A0A2S2GFT0, UniRef:UniRef90_A0A0V8T6L0
contig_1	cds	3265421	3266326	-	HOFFNE_03008		LLM class flavin-dependent oxidoreductase	RefSeq:WP_227565178.1, SO:0001217, UniParc:UPI001D0E2F5E, UniRef:UniRef100_UPI001D0E2F5E, UniRef:UniRef50_A0A2P8AZK7, UniRef:UniRef90_UPI001D0E2F5E
contig_1	cds	3266457	3267584	+	HOFFNE_03009		S1 family peptidase	EC:3.4.21.-, KEGG:K18546, RefSeq:WP_227565177.1, SO:0001217, UniParc:UPI001D0E1D0A, UniRef:UniRef100_UPI001D0E1D0A, UniRef:UniRef50_A0A1C6VRZ3, UniRef:UniRef90_UPI001D0E1D0A
contig_1	cds	3267730	3268083	-	HOFFNE_03010		putative Zn-dependent protease, minimal metalloprotease (MMP)-like domain	SO:0001217, UniRef:UniRef50_B5H5Q5, UniRef:UniRef90_A0A1I3TTK2
contig_1	tRNA	3268209	3268281	+	HOFFNE_03011	trnE	tRNA-Glu(ttc)	SO:0000259
contig_1	tRNA	3268328	3268401	+	HOFFNE_03012	trnD	tRNA-Asp(gtc)	SO:0000256
contig_1	tRNA	3268440	3268512	+	HOFFNE_03013	trnF	tRNA-Phe(gaa)	SO:0000267
contig_1	cds	3268819	3269250	+	HOFFNE_03014		phage holin family protein	RefSeq:WP_227565176.1, SO:0001217, UniParc:UPI001D0E00AA, UniRef:UniRef100_UPI001D0E00AA, UniRef:UniRef50_A0A2T9XSU6, UniRef:UniRef90_UPI001D0E00AA
contig_1	cds	3269371	3269805	+	HOFFNE_03015		phage holin family protein	RefSeq:WP_227565175.1, SO:0001217, UniParc:UPI001D0EBD14, UniRef:UniRef100_UPI001D0EBD14, UniRef:UniRef50_F8A4G3, UniRef:UniRef90_UPI001D0EBD14
contig_1	cds	3269802	3270089	+	HOFFNE_03016		DUF3618 domain-containing protein	RefSeq:WP_227565174.1, SO:0001217, UniParc:UPI001D0E74C7, UniRef:UniRef100_UPI001D0E74C7, UniRef:UniRef50_D5UKC6, UniRef:UniRef90_UPI001D0E74C7
contig_1	cds	3270304	3270522	-	HOFFNE_03017	bldC	BldC family transcriptional regulator	RefSeq:WP_227565173.1, SO:0001217, UniParc:UPI001D0E7754, UniRef:UniRef100_UPI001D0E7754, UniRef:UniRef50_D2B983, UniRef:UniRef90_A0A4Y8UTS1
contig_1	cds	3271209	3271418	+	HOFFNE_03018		DUF3073 domain-containing protein	RefSeq:WP_227565366.1, SO:0001217, UniParc:UPI001D0F23E8, UniRef:UniRef100_UPI001D0F23E8, UniRef:UniRef50_D5UKC8, UniRef:UniRef90_UPI001D0F23E8
contig_1	cds	3271611	3272732	-	HOFFNE_03019		Phosphoribosylformylglycinamidine cyclo-ligase	RefSeq:WP_227565172.1, SO:0001217, UniParc:UPI001D0F3DF9, UniRef:UniRef100_UPI001D0F3DF9, UniRef:UniRef50_F8B3K9, UniRef:UniRef90_D5UKC9
contig_1	cds	3272729	3274294	-	HOFFNE_03020	purF	amidophosphoribosyltransferase	COG:COG0034, COG:F, EC:2.4.2.14, GO:0004044, GO:0009113, SO:0001217, UniRef:UniRef50_A9WQY9, UniRef:UniRef90_F8A4G8
contig_1	cds	3274368	3274751	-	HOFFNE_03021		histidine kinase	RefSeq:WP_227565170.1, SO:0001217, UniParc:UPI001D0E74F7, UniRef:UniRef100_UPI001D0E74F7, UniRef:UniRef50_A0A1M3F9R3, UniRef:UniRef90_UPI001D0E74F7
contig_1	cds	3274761	3275144	-	HOFFNE_03022		Bacterial SCP orthologue domain-containing protein	RefSeq:WP_227565169.1, SO:0001217, UniParc:UPI001D0F1D54, UniRef:UniRef100_UPI001D0F1D54, UniRef:UniRef50_A0A2H1L4I0, UniRef:UniRef90_A0A0V8TC44
contig_1	cds	3275374	3276426	+	HOFFNE_03023	trpS	tryptophan--tRNA ligase	EC:6.1.1.2, GO:0000166, GO:0004830, GO:0005524, GO:0006436, RefSeq:WP_227565168.1, SO:0001217, UniParc:UPI001D0ED6D2, UniRef:UniRef100_UPI001D0ED6D2, UniRef:UniRef50_A0A3N4D7S9, UniRef:UniRef90_UPI001D0ED6D2
contig_1	cds	3276433	3277077	-	HOFFNE_03024		response regulator transcription factor	RefSeq:WP_227565167.1, SO:0001217, UniParc:UPI001D0F1A65, UniRef:UniRef100_UPI001D0F1A65, UniRef:UniRef50_V6KNT0, UniRef:UniRef90_UPI001D0E390D
contig_1	cds	3277029	3278288	-	HOFFNE_03025		sensor histidine kinase	SO:0001217, UniRef:UniRef50_A0A077M6I8, UniRef:UniRef90_UPI001D0EB53C
contig_1	cds	3278435	3280666	+	HOFFNE_03026		MMPL family transporter	SO:0001217, UniRef:UniRef50_A0A0Q8PWA6, UniRef:UniRef90_UPI001D0EB0E3
contig_1	cds	3280761	3282098	-	HOFFNE_03027	gdhA	NADP-specific glutamate dehydrogenase	EC:1.4.1.4, GO:0006520, GO:0016639, RefSeq:WP_227565164.1, SO:0001217, UniParc:UPI001D0F1A42, UniRef:UniRef100_UPI001D0F1A42, UniRef:UniRef50_A0A7S6SIA7, UniRef:UniRef90_D5UKD3
contig_1	cds	3282342	3283742	-	HOFFNE_03028		glycoside hydrolase family 6 protein	RefSeq:WP_227583379.1, SO:0001217, UniParc:UPI001D0F3539, UniRef:UniRef100_UPI001D0F3539, UniRef:UniRef50_P07984, UniRef:UniRef90_UPI001D0F3539
contig_1	cds	3284052	3285437	-	HOFFNE_03029		glycoside hydrolase family 6 protein	RefSeq:WP_256791174.1, SO:0001217, UniParc:UPI0021198A3C, UniRef:UniRef100_UPI0021198A3C, UniRef:UniRef50_P07984, UniRef:UniRef90_UPI001D0EFB82
contig_1	cds	3285648	3286739	-	HOFFNE_03030	rsgA	ribosome small subunit-dependent GTPase A	EC:3.1.3.100, EC:3.6.1.-, GO:0003924, GO:0005525, GO:0006412, GO:0043022, KEGG:K06949, SO:0001217, UniRef:UniRef50_A0A0A0BB44, UniRef:UniRef90_UPI001D0E848A
contig_1	cds	3286775	3287602	-	HOFFNE_03031		D-alanyl-D-alanine carboxypeptidase family protein	RefSeq:WP_227566585.1, SO:0001217, UniParc:UPI001D0E280F, UniRef:UniRef100_UPI001D0E280F, UniRef:UniRef50_D5UKD6, UniRef:UniRef90_UPI001D0F17B9
contig_1	cds	3287637	3289127	-	HOFFNE_03032		RNB domain-containing ribonuclease	RefSeq:WP_227566584.1, SO:0001217, UniParc:UPI001D0E800E, UniRef:UniRef100_UPI001D0E800E, UniRef:UniRef50_A0A7D7PZ10, UniRef:UniRef90_UPI001D0F231E
contig_1	cds	3289550	3290104	+	HOFFNE_03033		NADPH-dependent FMN reductase	RefSeq:WP_227566583.1, SO:0001217, UniParc:UPI001D0E8C4A, UniRef:UniRef100_UPI001D0E8C4A, UniRef:UniRef50_A0A511JHI4, UniRef:UniRef90_UPI001D0E8C4A
contig_1	cds	3290101	3290640	+	HOFFNE_03034		flavin reductase family protein	RefSeq:WP_227566582.1, SO:0001217, UniParc:UPI001D0E7CDC, UniRef:UniRef100_UPI001D0E7CDC, UniRef:UniRef50_A0A7M4DN03, UniRef:UniRef90_UPI001D0E7CDC
contig_1	cds	3290738	3293137	-	HOFFNE_03035	purL	phosphoribosylformylglycinamidine synthase subunit PurL	EC:6.3.5.3, GO:0004642, GO:0006189, KEGG:K23269, RefSeq:WP_227566581.1, SO:0001217, UniParc:UPI001D0EADBB, UniRef:UniRef100_UPI001D0EADBB, UniRef:UniRef50_P9WHL7, UniRef:UniRef90_A0A0V8T9N6
contig_1	cds	3293504	3294301	-	HOFFNE_03036		DUF2599 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0V8S3J6, UniRef:UniRef90_UPI001D0E85A5
contig_1	cds	3294457	3294627	+	HOFFNE_03037	hemY	heme biosynthesis protein HemY	RefSeq:WP_227566579.1, SO:0001217, UniParc:UPI001D0EF722, UniRef:UniRef100_UPI001D0EF722, UniRef:UniRef50_A0A6G7Z6B2, UniRef:UniRef90_UPI001D0EF722
contig_1	cds	3294929	3297268	+	HOFFNE_03038		family 16 glycosylhydrolase	RefSeq:WP_227566578.1, SO:0001217, UniParc:UPI001D0E3252, UniRef:UniRef100_UPI001D0E3252, UniRef:UniRef50_A0A4Y9PS46, UniRef:UniRef90_UPI001D0E3252
contig_1	cds	3297411	3297707	+	HOFFNE_03039		nucleotidyltransferase family protein	RefSeq:WP_227566577.1, SO:0001217, UniParc:UPI001D0E29DA, UniRef:UniRef100_UPI001D0E29DA, UniRef:UniRef50_A0A1I3ZH00, UniRef:UniRef90_UPI001D0F0F8E
contig_1	cds	3297697	3298035	+	HOFFNE_03040		DUF86 domain-containing protein	SO:0001217, UniRef:UniRef50_D5UGD9, UniRef:UniRef90_UPI001AAEE74F
contig_1	cds	3298122	3299417	-	HOFFNE_03041		cellulase family glycosylhydrolase	RefSeq:WP_227566575.1, SO:0001217, UniParc:UPI001D0E5E1D, UniRef:UniRef100_UPI001D0E5E1D, UniRef:UniRef50_A0A4Y9PQ74, UniRef:UniRef90_UPI001D0E5E1D
contig_1	cds	3299414	3301444	-	HOFFNE_03042		beta-galactosidase	RefSeq:WP_227566574.1, SO:0001217, UniParc:UPI001D0EF139, UniRef:UniRef100_UPI001D0EF139, UniRef:UniRef50_A0A3N2D960, UniRef:UniRef90_UPI00202F5730
contig_1	cds	3301449	3302288	-	HOFFNE_03043		carbohydrate ABC transporter permease	RefSeq:WP_227566573.1, SO:0001217, UniParc:UPI001D0DF650, UniRef:UniRef100_UPI001D0DF650, UniRef:UniRef50_A0A542ZFV5, UniRef:UniRef90_UPI001D0DF650
contig_1	cds	3302288	3303205	-	HOFFNE_03044		carbohydrate ABC transporter permease	RefSeq:WP_227566572.1, SO:0001217, UniParc:UPI001D0EE7BA, UniRef:UniRef100_UPI001D0EE7BA, UniRef:UniRef50_A0A3N2D962, UniRef:UniRef90_UPI001D0EE7BA
contig_1	cds	3303202	3304509	-	HOFFNE_03045		ABC transporter substrate-binding protein	RefSeq:WP_227566571.1, SO:0001217, UniParc:UPI001D0F0F18, UniRef:UniRef100_UPI001D0F0F18, UniRef:UniRef50_A0A4Y9PVI3, UniRef:UniRef90_UPI001D0E6144
contig_1	cds	3304666	3307023	-	HOFFNE_03046		FAD-dependent oxidoreductase	RefSeq:WP_227566570.1, SO:0001217, UniParc:UPI001D0DDE61, UniRef:UniRef100_UPI001D0DDE61, UniRef:UniRef50_A0A4Y9PQM0, UniRef:UniRef90_UPI001D0DDE61
contig_1	cds	3307020	3307751	-	HOFFNE_03047	iclR	IclR family transcriptional regulator	RefSeq:WP_227566569.1, SO:0001217, UniParc:UPI001D0ED748, UniRef:UniRef100_UPI001D0ED748, UniRef:UniRef50_A0A7Z8L824, UniRef:UniRef90_UPI001D0ED748
contig_1	cds	3307991	3309034	+	HOFFNE_03048	lacI	LacI family DNA-binding transcriptional regulator	RefSeq:WP_227566568.1, SO:0001217, UniParc:UPI001D0ED7CA, UniRef:UniRef100_UPI001D0ED7CA, UniRef:UniRef50_A0A3N2D977, UniRef:UniRef90_UPI001D0ED7CA
contig_1	cds	3309042	3310205	-	HOFFNE_03049		acetylxylan esterase	SO:0001217, UniRef:UniRef50_A0A433IEH7, UniRef:UniRef90_UPI001D0E7CCF
contig_1	cds	3310224	3310772	-	HOFFNE_03050		hypothetical protein	
contig_1	cds	3310964	3312610	-	HOFFNE_03051		Putative glutamate/gamma-aminobutyrate antiporter	KEGG:K20265, RefSeq:WP_207370142.1, SO:0001217, UniParc:UPI001A95114B, UniRef:UniRef100_UPI001A95114B, UniRef:UniRef50_S3XCX7, UniRef:UniRef90_A0A1I3TS02
contig_1	cds	3312630	3314036	-	HOFFNE_03052	gadA	glutamate decarboxylase	COG:COG0076, COG:E, EC:4.1.1.15, GO:0004351, GO:0006540, GO:0030170, RefSeq:WP_089798188.1, SO:0001217, UniParc:UPI0008EB72B1, UniRef:UniRef100_A0A1I3TUL6, UniRef:UniRef50_A0A806TZS4, UniRef:UniRef90_A0A1I3TUL6
contig_1	cds	3314333	3314749	+	HOFFNE_03053		Pyrimidine dimer DNA glycosylase /DNA-(Apurinic or apyrimidinic site) lyase	RefSeq:WP_372456751.1, SO:0001217, UniParc:UPI003556B432, UniRef:UniRef100_UPI003556B432, UniRef:UniRef50_A0A3S4VK95, UniRef:UniRef90_A0A1I3TTP6
contig_1	cds	3314975	3316651	-	HOFFNE_03054		Putative glutamate/gamma-aminobutyrate antiporter	KEGG:K20265, RefSeq:WP_227566566.1, SO:0001217, UniParc:UPI001D0DC5A4, UniRef:UniRef100_UPI001D0DC5A4, UniRef:UniRef50_S3XCX7, UniRef:UniRef90_A0A1I3TRT7
contig_1	cds	3316676	3318082	-	HOFFNE_03055	gadA	glutamate decarboxylase	COG:COG0076, COG:E, EC:4.1.1.15, GO:0004351, GO:0006540, GO:0030170, RefSeq:WP_227566565.1, SO:0001217, UniParc:UPI001D0EBC22, UniRef:UniRef100_UPI001D0EBC22, UniRef:UniRef50_A0A806TZS4, UniRef:UniRef90_A0A1I3TUL6
contig_1	cds	3318262	3319086	+	HOFFNE_03056		alpha/beta hydrolase	RefSeq:WP_227566564.1, SO:0001217, UniParc:UPI001D0E7E4A, UniRef:UniRef100_UPI001D0E7E4A, UniRef:UniRef50_A0A4Y3KVG5, UniRef:UniRef90_UPI001D0E7E4A
contig_1	cds	3319083	3319529	+	HOFFNE_03057		pyrimidine dimer DNA glycosylase/endonuclease V	RefSeq:WP_227566563.1, SO:0001217, UniParc:UPI001D0E2576, UniRef:UniRef100_UPI001D0E2576, UniRef:UniRef50_A0A7M4DF04, UniRef:UniRef90_UPI001D0E2576
contig_1	cds	3319539	3319985	-	HOFFNE_03058		NUDIX hydrolase	RefSeq:WP_227566562.1, SO:0001217, UniParc:UPI001D0DDB7C, UniRef:UniRef100_UPI001D0DDB7C, UniRef:UniRef50_A0A0H2KNT3, UniRef:UniRef90_UPI001D0DDB7C
contig_1	cds	3319991	3320782	-	HOFFNE_03059		PN/PL/PM kinase	RefSeq:WP_227566561.1, SO:0001217, UniParc:UPI001D0E81CE, UniRef:UniRef100_UPI001D0E81CE, UniRef:UniRef50_A0A1R1LXP1, UniRef:UniRef90_A0A4Y8USS4
contig_1	cds	3321066	3321929	+	HOFFNE_03060		putative oxidoreductase	RefSeq:WP_227566560.1, SO:0001217, UniParc:UPI001D0F4004, UniRef:UniRef100_UPI001D0F4004, UniRef:UniRef50_A0A0S9DBY1, UniRef:UniRef90_A0A1I3ZFX8
contig_1	cds	3321975	3322619	-	HOFFNE_03061		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001D0EAE41, UniRef:UniRef90_UPI001D0EAE41
contig_1	cds	3322616	3322921	-	HOFFNE_03062		hypothetical protein	RefSeq:WP_256791182.1, SO:0001217, UniParc:UPI002118A51A, UniRef:UniRef100_UPI002118A51A, UniRef:UniRef50_UPI0010A8C15F, UniRef:UniRef90_UPI00203056CD
contig_1	cds	3324829	3330969	-	HOFFNE_03063		toxin C-terminal domain-containing protein	RefSeq:WP_227566555.1, SO:0001217, UniParc:UPI001D0EB186, UniRef:UniRef100_UPI001D0EB186, UniRef:UniRef50_A0A931CLI5, UniRef:UniRef90_UPI001D0EB186
contig_1	cds	3331427	3333496	-	HOFFNE_03064		Acyl-CoA dehydrogenase domain protein	RefSeq:WP_227566554.1, SO:0001217, UniParc:UPI001D0F2FEA, UniRef:UniRef100_UPI001D0F2FEA, UniRef:UniRef50_A0A1F1I4M6, UniRef:UniRef90_D5UKF7
contig_1	cds	3333493	3334377	-	HOFFNE_03065		TetR/AcrR family transcriptional regulator	RefSeq:WP_227566553.1, SO:0001217, UniParc:UPI001D0EC046, UniRef:UniRef100_UPI001D0EC046, UniRef:UniRef50_A0A402DRQ0, UniRef:UniRef90_UPI001D0EC046
contig_1	cds	3334496	3335854	+	HOFFNE_03066		acetyl-CoA C-acetyltransferase	EC:2.3.1.9, GO:0016746, RefSeq:WP_227566552.1, SO:0001217, UniParc:UPI001D0ED85D, UniRef:UniRef100_UPI001D0ED85D, UniRef:UniRef50_A0A137SDL3, UniRef:UniRef90_A0A0V8S2C5
contig_1	cds	3336005	3337396	+	HOFFNE_03067		3-oxoacyl-ACP reductase	EC:1.1.1.100, GO:0016491, RefSeq:WP_227566220.1, SO:0001217, UniParc:UPI001D0DECC1, UniRef:UniRef100_UPI001D0DECC1, UniRef:UniRef50_C7MEY9, UniRef:UniRef90_D5UKG0
contig_1	cds	3337393	3338292	+	HOFFNE_03068		MaoC/PaaZ C-terminal domain-containing protein	RefSeq:WP_227566218.1, SO:0001217, UniParc:UPI001D0ED3C3, UniRef:UniRef100_UPI001D0ED3C3, UniRef:UniRef50_A0A496PL02, UniRef:UniRef90_UPI001D0ED3C3
contig_1	cds	3338479	3339084	+	HOFFNE_03069		pentapeptide repeat-containing protein	RefSeq:WP_227566216.1, SO:0001217, UniParc:UPI001D0DE470, UniRef:UniRef100_UPI001D0DE470, UniRef:UniRef50_A0A0V8S777, UniRef:UniRef90_UPI001D0DE470
contig_1	cds	3339091	3340173	-	HOFFNE_03070		GNAT family protein	RefSeq:WP_308054151.1, SO:0001217, UniParc:UPI0027E1023E, UniRef:UniRef100_UPI0027E1023E, UniRef:UniRef50_A0A4Y3KJZ2, UniRef:UniRef90_UPI0027E1023E
contig_1	cds	3340307	3341743	-	HOFFNE_03071		Cysteine desulfurase	RefSeq:WP_227566214.1, SO:0001217, UniParc:UPI001D0F0520, UniRef:UniRef100_UPI001D0F0520, UniRef:UniRef50_A0A163RV16, UniRef:UniRef90_D5UKG4
contig_1	ncRNA-region	3341777	3341890	-			SAM (S-adenosyl methionine) riboswitch aptamer	RFAM:RF00634, SO:0000035
contig_1	cds	3342172	3342327	+	HOFFNE_03072		PIN domain-containing protein	SO:0001217, UniRef:UniRef50_UPI00202F7AD2, UniRef:UniRef90_UPI001D0E9EA8
