# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	2989646	2990320	+	IDLHCB_02725		Two component transcriptional regulator, winged helix family	RefSeq:WP_013117903.1, SO:0001217, UniParc:UPI00019E3CDD, UniRef:UniRef100_D5UJ05, UniRef:UniRef50_K0YR55, UniRef:UniRef90_D5UJ05
contig_1	cds	2990379	2991407	+	IDLHCB_02726		adenosine deaminase	EC:3.5.4.4, GO:0009168, GO:0019239, RefSeq:WP_013117904.1, SO:0001217, UniParc:UPI0001D2A999, UniRef:UniRef100_D5UJ06, UniRef:UniRef50_A0A4D9DBV7, UniRef:UniRef90_D5UJ06
contig_1	cds	2991522	2993453	-	IDLHCB_02727		TAP domain protein	RefSeq:WP_013117905.1, SO:0001217, UniParc:UPI0001D2A99A, UniRef:UniRef100_D5UJ07, UniRef:UniRef50_D5UJ07, UniRef:UniRef90_D5UJ07
contig_1	cds	2993622	2994764	-	IDLHCB_02728		UDP-N-acetylmuramate dehydrogenase	EC:1.3.1.98, GO:0008762, GO:0071949, SO:0001217, UniParc:UPI00019E3215, UniRef:UniRef100_D5UJ08, UniRef:UniRef50_J3JJ84, UniRef:UniRef90_D5UJ08
contig_1	cds	2994774	2996075	-	IDLHCB_02729		Major facilitator superfamily MFS_1	RefSeq:WP_013117907.1, SO:0001217, UniParc:UPI0001D2A99B, UniRef:UniRef100_D5UJ09, UniRef:UniRef50_A0A1R1L6X6, UniRef:UniRef90_D5UJ09
contig_1	cds	2996072	2997466	-	IDLHCB_02730		Major facilitator superfamily MFS_1	RefSeq:WP_013117908.1, SO:0001217, UniParc:UPI00019E3213, UniRef:UniRef100_D5UJ10, UniRef:UniRef50_D5UJ10, UniRef:UniRef90_D5UJ10
contig_1	cds	2997713	2998732	+	IDLHCB_02731	lacI	Transcriptional regulator, LacI family	SO:0001217, UniRef:UniRef50_A0A222XAL0, UniRef:UniRef90_D5UJ11
contig_1	cds	2998826	2999254	-	IDLHCB_02732	maoC	MaoC domain protein dehydratase	RefSeq:WP_013117910.1, SO:0001217, UniParc:UPI00019E3211, UniRef:UniRef100_D5UJ12, UniRef:UniRef50_A0A0A1CX13, UniRef:UniRef90_D5UJ12
contig_1	cds	2999251	2999703	-	IDLHCB_02733		UPF0336 protein Cfla_2693	RefSeq:WP_013117911.1, SO:0001217, UniParc:UPI00019E3210, UniRef:UniRef100_D5UJ13, UniRef:UniRef50_A0A2T7TLN9, UniRef:UniRef90_D5UJ13
contig_1	cds	2999736	2999906	-	IDLHCB_02734	rpmG	50S ribosomal protein L33	GO:0003735, GO:0005840, GO:0006412, KEGG:K02913, RefSeq:WP_013117912.1, SO:0001217, UniParc:UPI00019E320F, UniRef:UniRef100_A0A6I5ZXG4, UniRef:UniRef50_P9WH95, UniRef:UniRef90_A0A0V8SJJ0
contig_1	tRNA	3000000	3000076	-	IDLHCB_02735	trnM	tRNA-Met(cat)	SO:0000266
contig_1	tRNA	3000135	3000207	-	IDLHCB_02736	trnT	tRNA-Thr(ggt)	SO:0000270
contig_1	cds	3000366	3000785	+	IDLHCB_02737		Lipoprotein	RefSeq:WP_013117913.1, SO:0001217, UniParc:UPI00019E320E, UniRef:UniRef100_D5UJ15, UniRef:UniRef50_A0A4Y8UHQ4, UniRef:UniRef90_D5UJ15
contig_1	tRNA	3000859	3000940	-	IDLHCB_02738	trnY	tRNA-Tyr(gta)	SO:0000272
contig_1	cds	3001164	3001661	+	IDLHCB_02739	yajQ	YajQ family cyclic di-GMP-binding protein	RefSeq:WP_013117914.1, SO:0001217, UniParc:UPI00019E291E, UniRef:UniRef100_D5UJ16, UniRef:UniRef50_C1AYY2, UniRef:UniRef90_D5UJ16
contig_1	cds	3001736	3002605	-	IDLHCB_02740	htpX	zinc metalloprotease HtpX	EC:3.4.24.-, GO:0004222, GO:0006508, RefSeq:WP_013117915.1, SO:0001217, UniParc:UPI00019E291D, UniRef:UniRef100_D5UJ17, UniRef:UniRef50_P9WHS5, UniRef:UniRef90_D5UJ17
contig_1	cds	3002770	3004155	-	IDLHCB_02741		ferredoxin--NADP(+) reductase	RefSeq:WP_013117916.1, SO:0001217, UniParc:UPI0001D2A9FB, UniRef:UniRef100_D5UJ18, UniRef:UniRef50_F9EIR4, UniRef:UniRef90_D5UJ18
contig_1	cds	3004366	3005274	+	IDLHCB_02742	rarD	EamA family transporter RarD	GO:0005215, GO:0005886, GO:0006810, KEGG:K05786, RefSeq:WP_013117917.1, SO:0001217, UniParc:UPI00019E291B, UniRef:UniRef100_D5UJ19, UniRef:UniRef50_A0A0V8SJ28, UniRef:UniRef90_D5UJ19
contig_1	cds	3005304	3006917	-	IDLHCB_02743		RDD domain containing protein	RefSeq:WP_013117918.1, SO:0001217, UniParc:UPI0001D2A9FC, UniRef:UniRef100_D5UJ20, UniRef:UniRef50_A0A4V1CMG5, UniRef:UniRef90_D5UJ20
contig_1	cds	3006946	3007716	-	IDLHCB_02744		Protein serine/threonine phosphatase	EC:3.1.3.16, KEGG:K20074, RefSeq:WP_013117919.1, SO:0001217, UniParc:UPI0001D2A9FD, UniRef:UniRef100_D5UJ21, UniRef:UniRef50_D5UJ21, UniRef:UniRef90_D5UJ21
contig_1	cds	3007730	3008737	-	IDLHCB_02745		Trans-hexaprenyltranstransferase	RefSeq:WP_013117920.1, SO:0001217, UniParc:UPI00019E2918, UniRef:UniRef100_D5UJ22, UniRef:UniRef50_A0A2H1JI53, UniRef:UniRef90_D5UJ22
contig_1	cds	3008832	3010529	-	IDLHCB_02746	nuoN	NADH-quinone oxidoreductase subunit NuoN	EC:7.1.1.2, GO:0008137, GO:0042773, RefSeq:WP_013117921.1, SO:0001217, UniParc:UPI00019E2917, UniRef:UniRef100_D5UJ23, UniRef:UniRef50_A1SE40, UniRef:UniRef90_D5UJ23
contig_1	cds	3010526	3012070	-	IDLHCB_02747		NADH-quinone oxidoreductase subunit M	EC:1.6.5.9, EC:7.1.1.2, GO:0008137, GO:0042773, KEGG:K00342, RefSeq:WP_013117922.1, SO:0001217, UniParc:UPI00019E2916, UniRef:UniRef100_D5UJ24, UniRef:UniRef50_A0A379JJ82, UniRef:UniRef90_D5UJ24
contig_1	cds	3012100	3014079	-	IDLHCB_02748	nuoL	NADH-quinone oxidoreductase subunit L	EC:7.1.1.2, GO:0008137, GO:0042773, KEGG:K00341, SO:0001217, UniParc:UPI00019E2915, UniRef:UniRef100_D5UJ25, UniRef:UniRef50_Q9XAR5, UniRef:UniRef90_D5UJ25
contig_1	cds	3014090	3014389	-	IDLHCB_02749	nuoK	NADH-quinone oxidoreductase subunit NuoK	COG:C, COG:COG0713, EC:1.6.5.9, GO:0016651, GO:0042773, RefSeq:WP_013117924.1, SO:0001217, UniParc:UPI00019E2914, UniRef:UniRef100_D5UJ26, UniRef:UniRef50_P9WIX3, UniRef:UniRef90_D5UJ26
contig_1	cds	3014386	3015363	-	IDLHCB_02750		NADH-quinone oxidoreductase subunit J	EC:1.6.5.9, GO:0008137, RefSeq:WP_013117925.1, SO:0001217, UniParc:UPI00019E2913, UniRef:UniRef100_D5UJ27, UniRef:UniRef50_C7R0Q5, UniRef:UniRef90_D5UJ27
contig_1	cds	3015360	3016145	-	IDLHCB_02751		NADH-quinone oxidoreductase subunit I	SO:0001217, UniRef:UniRef50_A0A4P6ENR0
contig_1	cds	3016138	3017514	-	IDLHCB_02752	nuoH	NADH-quinone oxidoreductase subunit NuoH	EC:1.6.5.9, EC:7.1.1.2, GO:0016020, GO:0016651, GO:0051539, KEGG:K00337, RefSeq:WP_013117927.1, SO:0001217, UniParc:UPI00019E2911, UniRef:UniRef100_D5UJ29, UniRef:UniRef50_A0A7M4DKV5, UniRef:UniRef90_D5UJ29
contig_1	cds	3017511	3020165	-	IDLHCB_02753		NADH-quinone oxidoreductase subunit G	EC:1.6.5.9, GO:0008137, GO:0016020, GO:0042773, GO:0043546, GO:0051536, RefSeq:WP_013117928.1, SO:0001217, UniParc:UPI0001D2A9FF, UniRef:UniRef100_D5UJ30, UniRef:UniRef50_Q9XAR0, UniRef:UniRef90_D5UJ30
contig_1	cds	3020162	3021496	-	IDLHCB_02754	nuoF	NADH-quinone oxidoreductase subunit NuoF	EC:1.6.5.9, GO:0010181, GO:0050136, GO:0051287, GO:0051539, SO:0001217, UniParc:UPI00019E290E, UniRef:UniRef100_D5UJ31, UniRef:UniRef50_J0X7Q7, UniRef:UniRef90_A0A4V1CMG4
contig_1	cds	3021496	3022380	-	IDLHCB_02755	nuoE	NADH-quinone oxidoreductase subunit NuoE	EC:1.6.5.9, GO:0016491, RefSeq:WP_013117930.1, SO:0001217, UniParc:UPI00019E499E, UniRef:UniRef100_D5UJ32, UniRef:UniRef50_A0A516G869, UniRef:UniRef90_D5UJ32
contig_1	cds	3022380	3023726	-	IDLHCB_02756		NADH-quinone oxidoreductase subunit D	EC:7.1.1.-, GO:0016651, GO:0048038, GO:0051287, RefSeq:WP_013117931.1, SO:0001217, UniParc:UPI00019E499D, UniRef:UniRef100_D5UJ33, UniRef:UniRef50_A1SE30, UniRef:UniRef90_D5UJ33
contig_1	cds	3023726	3024655	-	IDLHCB_02757		NADH-quinone oxidoreductase subunit C	EC:1.6.5.9, GO:0008137, RefSeq:WP_013117932.1, SO:0001217, UniParc:UPI00019E499C, UniRef:UniRef100_D5UJ34, UniRef:UniRef50_A0A379JIM9, UniRef:UniRef90_D5UJ34
contig_1	cds	3024652	3025203	-	IDLHCB_02758		NADH-quinone oxidoreductase subunit B	RefSeq:WP_013117933.1, SO:0001217, UniParc:UPI00019E499B, UniRef:UniRef100_D5UJ35, UniRef:UniRef50_Q56218, UniRef:UniRef90_D5UJ35
contig_1	cds	3025273	3025635	-	IDLHCB_02759		NADH-quinone oxidoreductase subunit A	EC:1.6.5.9, GO:0008137, RefSeq:WP_013117934.1, SO:0001217, UniParc:UPI00019E499A, UniRef:UniRef100_D5UJ36, UniRef:UniRef50_P9WIW7, UniRef:UniRef90_D5UJ36
contig_1	cds	3025705	3027036	-	IDLHCB_02760		Geranylgeranyl reductase	EC:1.3.99.38, KEGG:K21401, SO:0001217, UniParc:UPI0001D2AA00, UniRef:UniRef100_D5UJ37, UniRef:UniRef50_A0A3S4YQF7, UniRef:UniRef90_D5UJ37
contig_1	cds	3027254	3027946	-	IDLHCB_02761		demethylmenaquinone methyltransferase	EC:2.1.1.163, GO:0008168, RefSeq:WP_013117936.1, SO:0001217, UniParc:UPI00019E4998, UniRef:UniRef100_D5UJ38, UniRef:UniRef50_Q47LE2, UniRef:UniRef90_A0A7Y9FE20
contig_1	cds	3028058	3029104	+	IDLHCB_02762		Ribosomal RNA large subunit methyltransferase K/L-like methyltransferase domain-containing protein	RefSeq:WP_013117937.1, SO:0001217, UniParc:UPI00019E4997, UniRef:UniRef100_D5UJ39, UniRef:UniRef50_A0A810L633, UniRef:UniRef90_D5UJ39
contig_1	cds	3029190	3030515	+	IDLHCB_02763		isochorismate synthase	RefSeq:WP_013117938.1, SO:0001217, UniParc:UPI00019E4996, UniRef:UniRef100_D5UJ40, UniRef:UniRef50_F6FV93, UniRef:UniRef90_D5UJ40
contig_1	cds	3030596	3032233	-	IDLHCB_02764		Peptidase S1 and S6 chymotrypsin/Hap	SO:0001217, UniParc:UPI00019E4995, UniRef:UniRef100_D5UJ41, UniRef:UniRef50_A0A510V0X0, UniRef:UniRef90_D5UJ41
contig_1	cds	3032325	3034265	-	IDLHCB_02765	menD	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase	EC:2.2.1.9, GO:0009234, GO:0030976, GO:0070204, KEGG:K02551, SO:0001217, UniParc:UPI00019E4994, UniRef:UniRef100_D5UJH0, UniRef:UniRef50_D1BVZ4, UniRef:UniRef90_D5UJH0
contig_1	cds	3034262	3035218	-	IDLHCB_02766		o-succinylbenzoate synthase	EC:4.2.1.113, KEGG:K02549, RefSeq:WP_013117941.1, SO:0001217, UniParc:UPI0001D2AA01, UniRef:UniRef100_D5UJH1, UniRef:UniRef50_H6RPK6, UniRef:UniRef90_D5UJH1
contig_1	cds	3035735	3036718	+	IDLHCB_02767	menB	1,4-dihydroxy-2-naphthoyl-CoA synthase	COG:COG0447, COG:H, EC:4.1.3.36, GO:0008935, GO:0009234, KEGG:K01661, RefSeq:WP_013117942.1, SO:0001217, UniParc:UPI00019E3EBA, UniRef:UniRef100_D5UJH2, UniRef:UniRef50_C4LL98, UniRef:UniRef90_D5UJH2
contig_1	cds	3036725	3036904	-	IDLHCB_02768		hypothetical protein	RefSeq:WP_013117943.1, SO:0001217, UniParc:UPI00019E3EB9, UniRef:UniRef100_D5UJH3, UniRef:UniRef50_D5UJH3, UniRef:UniRef90_D5UJH3
contig_1	cds	3037062	3038162	-	IDLHCB_02769		DUF3048 domain-containing protein	RefSeq:WP_013117944.1, SO:0001217, UniParc:UPI00019E3EB8, UniRef:UniRef100_D5UJH4, UniRef:UniRef50_A0A1M3F2X5, UniRef:UniRef90_D5UJH4
contig_1	cds	3038352	3039503	+	IDLHCB_02770	menE	o-succinylbenzoate--CoA ligase	EC:6.2.1.26, RefSeq:WP_013117945.1, SO:0001217, UniParc:UPI00019E3EB7, UniRef:UniRef100_D5UJH5, UniRef:UniRef50_A0A021VQV1, UniRef:UniRef90_D5UJH5
contig_1	cds	3039551	3040420	+	IDLHCB_02771		1,4-dihydroxy-2-naphthoate polyprenyltransferase	EC:2.5.1.74, GO:0009234, GO:0016020, GO:0046428, RefSeq:WP_013117946.1, SO:0001217, UniParc:UPI00019E3EB6, UniRef:UniRef100_D5UJH6, UniRef:UniRef50_A0A1H0YLH2, UniRef:UniRef90_D5UJH6
contig_1	cds	3040467	3040778	-	IDLHCB_02772		DUF4229 domain-containing protein	SO:0001217, UniRef:UniRef50_D5UJH7, UniRef:UniRef90_D5UJH7
contig_1	cds	3040779	3041132	+	IDLHCB_02773		Cardiolipin synthase N-terminal domain-containing protein	RefSeq:WP_013117948.1, SO:0001217, UniParc:UPI00019E3EB4, UniRef:UniRef100_D5UJH8, UniRef:UniRef50_D5UJH8, UniRef:UniRef90_D5UJH8
contig_1	cds	3041205	3042230	-	IDLHCB_02774	ccsB	c-type cytochrome biogenesis protein CcsB	GO:0017004, GO:0020037, RefSeq:WP_013117949.1, SO:0001217, UniParc:UPI00019E3EB3, UniRef:UniRef100_D5UJH9, UniRef:UniRef50_A0A7Z8JZ16, UniRef:UniRef90_D5UJH9
contig_1	cds	3042227	3044023	-	IDLHCB_02775	resB	ResB family protein	KEGG:K07399, SO:0001217, UniParc:UPI00019E3EB2, UniRef:UniRef100_D5UJI0, UniRef:UniRef50_A0A0M0FCV2, UniRef:UniRef90_D5UJI0
contig_1	cds	3044020	3044973	-	IDLHCB_02776		Cytochrome c biogenesis protein transmembrane region	RefSeq:WP_013117951.1, SO:0001217, UniParc:UPI00019E3EB1, UniRef:UniRef100_D5UJI1, UniRef:UniRef50_A0A401UXY6, UniRef:UniRef90_D5UJI1
contig_1	cds	3044970	3045584	-	IDLHCB_02777		Redoxin domain protein	SO:0001217, UniParc:UPI00019E3EB0, UniRef:UniRef100_D5UJI2, UniRef:UniRef50_A0A511JEZ0, UniRef:UniRef90_D5UJI2
contig_1	cds	3045577	3046233	-	IDLHCB_02778		Phosphoglycerate mutase	RefSeq:WP_013117953.1, SO:0001217, UniParc:UPI00019E3EAF, UniRef:UniRef100_D5UJI3, UniRef:UniRef50_A0A0K0WZH9, UniRef:UniRef90_D5UJI3
contig_1	cds	3046313	3046897	-	IDLHCB_02779	marR	Transcriptional regulator, MarR family	RefSeq:WP_013117954.1, SO:0001217, UniParc:UPI00019E3EAE, UniRef:UniRef100_D5UJI4, UniRef:UniRef50_A0A919PD51, UniRef:UniRef90_D5UJI4
contig_1	cds	3047009	3047554	+	IDLHCB_02780	yceI	YceI family protein	RefSeq:WP_013117955.1, SO:0001217, UniParc:UPI00019E3EAD, UniRef:UniRef100_D5UJI5, UniRef:UniRef50_B2GHE2, UniRef:UniRef90_D5UJI5
contig_1	cds	3047667	3048362	-	IDLHCB_02781		redox-sensing transcriptional repressor Rex	GO:0045892, GO:0051775, KEGG:K01926, RefSeq:WP_013117956.1, SO:0001217, UniParc:UPI0001D2AA63, UniRef:UniRef100_D5UJI6, UniRef:UniRef50_D5UJI6, UniRef:UniRef90_D5UJI6
contig_1	cds	3048418	3048672	-	IDLHCB_02782		Glutaredoxin 2	SO:0001217, UniRef:UniRef50_A0A0T0MI56, UniRef:UniRef90_D5UJI7
contig_1	cds	3048776	3049642	+	IDLHCB_02783		HAD-superfamily subfamily IB hydrolase, TIGR01490	RefSeq:WP_013117958.1, SO:0001217, UniParc:UPI00019E3EAA, UniRef:UniRef100_D5UJI8, UniRef:UniRef50_A0A7Y5ZXQ0, UniRef:UniRef90_D5UJI8
contig_1	cds	3049639	3050184	+	IDLHCB_02784		GCN5-related N-acetyltransferase	RefSeq:WP_013117959.1, SO:0001217, UniParc:UPI00019E3EA9, UniRef:UniRef100_D5UJI9, UniRef:UniRef50_A0A3P5WL75, UniRef:UniRef90_D5UJI9
contig_1	cds	3050198	3051520	-	IDLHCB_02785		Alpha-galactosidase	RefSeq:WP_013117960.1, SO:0001217, UniParc:UPI0001D2AA64, UniRef:UniRef100_D5UJJ0, UniRef:UniRef50_D6ZWS8, UniRef:UniRef90_D5UJJ0
contig_1	cds	3051648	3051746	-	IDLHCB_02786		30S ribosomal protein bS22	RefSeq:WP_003792170.1, SO:0001217, UniParc:UPI0000526A0B, UniRef:UniRef100_H5US34, UniRef:UniRef50_H5US34, UniRef:UniRef90_H5US34
contig_1	cds	3051920	3052156	-	IDLHCB_02787		DNA binding domain protein, excisionase family	RefSeq:WP_013117961.1, SO:0001217, UniParc:UPI00019E3EA7, UniRef:UniRef100_D5UJJ2, UniRef:UniRef50_F6EKB7, UniRef:UniRef90_D5UJJ2
contig_1	cds	3052312	3053532	-	IDLHCB_02788	acuC	Acetoin utilization protein AcuC	RefSeq:WP_013117962.1, SO:0001217, UniParc:UPI00019E3EA6, UniRef:UniRef100_D5UJJ3, UniRef:UniRef50_A0A0A0C011, UniRef:UniRef90_D5UJJ3
contig_1	cds	3053695	3055068	+	IDLHCB_02789		H(+)-transporting two-sector ATPase	RefSeq:WP_013117963.1, SO:0001217, UniParc:UPI00019E3EA5, UniRef:UniRef100_D5UJJ4, UniRef:UniRef50_E0QMK3, UniRef:UniRef90_D5UJJ4
contig_1	cds	3055061	3055768	+	IDLHCB_02790		TrkA-N domain protein	RefSeq:WP_013117964.1, SO:0001217, UniParc:UPI00019E3EA4, UniRef:UniRef100_D5UJJ5, UniRef:UniRef50_A0A0M0FCB2, UniRef:UniRef90_D5UJJ5
contig_1	cds	3055811	3056854	+	IDLHCB_02791		Polyphosphate kinase-2-related domain-containing protein	RefSeq:WP_013117965.1, SO:0001217, UniParc:UPI0001D2AA65, UniRef:UniRef100_D5UJJ6, UniRef:UniRef50_D5UJJ6, UniRef:UniRef90_D5UJJ6
contig_1	cds	3056928	3057365	-	IDLHCB_02792		hypothetical protein	RefSeq:WP_013117966.1, SO:0001217, UniParc:UPI0001D2AA66, UniRef:UniRef100_D5UJJ7, UniRef:UniRef50_D5UJJ7, UniRef:UniRef90_D5UJJ7
contig_1	cds	3057443	3058624	-	IDLHCB_02793		hypothetical protein	RefSeq:WP_013117967.1, SO:0001217, UniParc:UPI00019E3EA1, UniRef:UniRef100_D5UJJ8, UniRef:UniRef50_D5UJJ8, UniRef:UniRef90_D5UJJ8
contig_1	cds	3058899	3059003	-	IDLHCB_02794		hypothetical protein	SO:0001217, UniParc:UPI00019E3EA0, UniRef:UniRef100_D5UJJ9, UniRef:UniRef50_D5UJJ9, UniRef:UniRef90_D5UJJ9
contig_1	cds	3059156	3061018	-	IDLHCB_02795		PKD domain containing protein	RefSeq:WP_013117969.1, SO:0001217, UniParc:UPI0001D2AA67, UniRef:UniRef100_D5UJK0, UniRef:UniRef50_D5UJK0, UniRef:UniRef90_D5UJK0
contig_1	cds	3061197	3062705	-	IDLHCB_02796	araA	L-arabinose isomerase	EC:5.3.1.4, GO:0005996, GO:0008733, KEGG:K01804, RefSeq:WP_013117970.1, SO:0001217, UniParc:UPI0001D2AA68, UniRef:UniRef100_D5UJK1, UniRef:UniRef50_Q6D4W5, UniRef:UniRef90_D5UJK1
contig_1	cds	3062729	3063442	-	IDLHCB_02797		L-ribulose-5-phosphate 4-epimerase	RefSeq:WP_013117971.1, SO:0001217, UniParc:UPI00019E3863, UniRef:UniRef100_D5UJK2, UniRef:UniRef50_A0A7K0DI37, UniRef:UniRef90_D5UJK2
contig_1	cds	3063526	3065142	-	IDLHCB_02798		Carbohydrate kinase, FGGY-like protein	RefSeq:WP_013117972.1, SO:0001217, UniParc:UPI0001D2AA69, UniRef:UniRef100_D5UJK3, UniRef:UniRef50_A0A162SB79, UniRef:UniRef90_D5UJK3
contig_1	cds	3065260	3065589	-	IDLHCB_02799		Transcriptional regulator LacI/GalR-like sensor domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1S8C5Q9
contig_1	cds	3066348	3067172	-	IDLHCB_02800	proC	pyrroline-5-carboxylate reductase	EC:1.5.1.2, GO:0004735, GO:0006561, KEGG:K00286, RefSeq:WP_013117973.1, SO:0001217, UniParc:UPI0001D2AA6A, UniRef:UniRef100_D5UJK4, UniRef:UniRef50_A0A222XBL0, UniRef:UniRef90_D5UJK4
contig_1	cds	3067254	3068801	-	IDLHCB_02801		Methyltransferase small	RefSeq:WP_013117974.1, SO:0001217, UniParc:UPI00019E385E, UniRef:UniRef100_D5UJK5, UniRef:UniRef50_A0A3S5HTJ1, UniRef:UniRef90_D5UJK5
contig_1	cds	3068863	3069561	-	IDLHCB_02802		Endonuclease/exonuclease/phosphatase	RefSeq:WP_013117975.1, SO:0001217, UniParc:UPI00019E385D, UniRef:UniRef100_D5UJK6, UniRef:UniRef50_A0A0V8TAL3, UniRef:UniRef90_D5UJK6
contig_1	cds	3069748	3070506	+	IDLHCB_02803		Lipocalin-like domain-containing protein	RefSeq:WP_013117976.1, SO:0001217, UniParc:UPI00019E385C, UniRef:UniRef100_D5UJK7, UniRef:UniRef50_A0A1I3U4S5, UniRef:UniRef90_D5UJK7
contig_1	cds	3070708	3072999	-	IDLHCB_02804		sodium-translocating pyrophosphatase	EC:3.6.1.1, EC:7.2.3.1, KEGG:K15987, RefSeq:WP_013117977.1, SO:0001217, UniParc:UPI00019E385B, UniRef:UniRef100_D5UJK8, UniRef:UniRef50_Q9X913, UniRef:UniRef90_A0A4P7SI41
contig_1	cds	3073144	3073479	-	IDLHCB_02805		Anti-sigma factor antagonist	RefSeq:WP_013117978.1, SO:0001217, UniParc:UPI00019E3627, UniRef:UniRef100_D5UJK9, UniRef:UniRef50_A0A511YY17, UniRef:UniRef90_D5UJK9
contig_1	cds	3073547	3074221	+	IDLHCB_02806		RNA polymerase, sigma-24 subunit, ECF subfamily	SO:0001217, UniRef:UniRef50_A0A511JCU6, UniRef:UniRef90_D5UJL0
contig_1	cds	3074807	3075358	+	IDLHCB_02807		hypothetical protein	RefSeq:WP_013117980.1, SO:0001217, UniParc:UPI00019E3625, UniRef:UniRef100_D5UJL1, UniRef:UniRef50_D5UJL1, UniRef:UniRef90_D5UJL1
contig_1	cds	3075461	3076006	+	IDLHCB_02808		RNA polymerase, sigma-24 subunit, ECF subfamily	RefSeq:WP_013117981.1, SO:0001217, UniParc:UPI00019E3624, UniRef:UniRef100_D5UJL2, UniRef:UniRef50_A0A511JCU6, UniRef:UniRef90_D5UJL2
contig_1	cds	3076003	3077223	+	IDLHCB_02809		DUF4179 domain-containing protein	RefSeq:WP_013117982.1, SO:0001217, UniParc:UPI0001D2AABF, UniRef:UniRef100_D5UJL3, UniRef:UniRef50_D5UJL3, UniRef:UniRef90_D5UJL3
contig_1	cds	3077234	3077986	-	IDLHCB_02810		anaerobic ribonucleoside-triphosphate reductase activating protein	GO:0009265, GO:0051353, GO:0051539, RefSeq:WP_013117983.1, SO:0001217, UniParc:UPI0001D2AAC0, UniRef:UniRef100_D5UJL4, UniRef:UniRef50_G9PJH0, UniRef:UniRef90_D5UJL4
contig_1	cds	3077983	3079809	-	IDLHCB_02811		ribonucleoside triphosphate reductase	EC:1.17.4.2, GO:0006260, GO:0008998, RefSeq:WP_013117984.1, SO:0001217, UniParc:UPI00019E3E78, UniRef:UniRef100_D5UJL5, UniRef:UniRef50_A0A7L6ASB4, UniRef:UniRef90_D5UJL5
contig_1	cds	3080011	3081726	-	IDLHCB_02812		Urea amidolyase related protein	RefSeq:WP_013117985.1, SO:0001217, UniParc:UPI00019E3E77, UniRef:UniRef100_D5UJL6, UniRef:UniRef50_D5UJL6, UniRef:UniRef90_D5UJL6
contig_1	cds	3081723	3082622	-	IDLHCB_02813		LamB/YcsF family protein	EC:3.5.2.9, KEGG:K07160, RefSeq:WP_013117986.1, SO:0001217, UniParc:UPI00019E3E76, UniRef:UniRef100_D5UJL7, UniRef:UniRef50_Z9JWB2, UniRef:UniRef90_D5UJL7
contig_1	cds	3082660	3085260	+	IDLHCB_02814		DEAD/DEAH box helicase domain protein	KEGG:K06877, RefSeq:WP_013117987.1, SO:0001217, UniParc:UPI0001D2AAC1, UniRef:UniRef100_D5UJL8, UniRef:UniRef50_A0A401UW76, UniRef:UniRef90_D5UJL8
contig_1	cds	3085737	3086132	-	IDLHCB_02815	tadE	TadE family protein	SO:0001217, UniParc:UPI00019E3E74, UniRef:UniRef100_D5UJL9, UniRef:UniRef50_D5UJL9, UniRef:UniRef90_D5UJL9
contig_1	cds	3086129	3086431	-	IDLHCB_02816		DUF4244 domain-containing protein	RefSeq:WP_013117989.1, SO:0001217, UniParc:UPI00019E3E73, UniRef:UniRef100_D5UJM0, UniRef:UniRef50_D5UJM0, UniRef:UniRef90_D5UJM0
contig_1	cds	3086676	3087344	+	IDLHCB_02817		hypothetical protein	RefSeq:WP_013117990.1, SO:0001217, UniParc:UPI00019E3E72, UniRef:UniRef100_D5UJM1, UniRef:UniRef50_D5UJM1, UniRef:UniRef90_D5UJM1
contig_1	cds	3087394	3088101	-	IDLHCB_02818		Type II secretion system F domain protein	SO:0001217, UniParc:UPI0001D2AAC2, UniRef:UniRef100_D5UJM2, UniRef:UniRef50_A0A511JDC3, UniRef:UniRef90_D5UJM2
contig_1	cds	3088098	3088829	-	IDLHCB_02819	gspF	Type II secretion system protein GspF domain-containing protein	RefSeq:WP_013117992.1, SO:0001217, UniParc:UPI0001D2AAC3, UniRef:UniRef100_D5UJM3, UniRef:UniRef50_A0A0V8S939, UniRef:UniRef90_D5UJM3
contig_1	cds	3088826	3090043	-	IDLHCB_02820		Type II secretion system protein E	EC:7.4.2.8, KEGG:K02283, RefSeq:WP_013117993.1, SO:0001217, UniParc:UPI00019E3E6F, UniRef:UniRef100_D5UJM4, UniRef:UniRef50_A0A918J9K6, UniRef:UniRef90_D5UJM4
contig_1	cds	3090040	3090729	-	IDLHCB_02821	flpE	Flp pilus assembly protein FlpE	RefSeq:WP_013117994.1, SO:0001217, UniParc:UPI00019E3E6E, UniRef:UniRef100_D5UJM5, UniRef:UniRef50_A0A2A9EE83, UniRef:UniRef90_D5UJM5
contig_1	cds	3090973	3092064	+	IDLHCB_02822		Acetamidase/Formamidase	RefSeq:WP_013117995.1, SO:0001217, UniParc:UPI00019E3E6D, UniRef:UniRef100_D5UJM6, UniRef:UniRef50_A0A251YLT8, UniRef:UniRef90_D5UJM6
