# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_11	cds	86604	88457	+	CKJGAP_02472		ribonucleoside triphosphate reductase	EC:1.1.98.6, EC:1.17.4.2, GO:0006260, GO:0008998, KEGG:K21636, RefSeq:WP_146843420.1, SO:0001217, UniParc:UPI00116AFCCE, UniRef:UniRef100_A0A511JCR6, UniRef:UniRef50_A0A7L6ASB4, UniRef:UniRef90_A0A511JCR6
contig_11	cds	88454	89272	+	CKJGAP_02473		anaerobic ribonucleoside-triphosphate reductase activating protein	GO:0009265, GO:0051353, GO:0051539, RefSeq:WP_371862515.1, SO:0001217, UniParc:UPI001167B9BC, UniRef:UniRef100_A0A511JCS0, UniRef:UniRef50_A0A510US31, UniRef:UniRef90_A0A511JCS0
contig_11	cds	89259	90035	-	CKJGAP_02474		hypothetical protein	RefSeq:WP_146843421.1, SO:0001217, UniParc:UPI00117446B1, UniRef:UniRef100_A0A511JDD2, UniRef:UniRef50_A0A511JDD2, UniRef:UniRef90_A0A511JDD2
contig_11	cds	90032	90592	-	CKJGAP_02475		RNA polymerase sigma24 factor	RefSeq:WP_246117530.1, SO:0001217, UniParc:UPI00116ED8C5, UniRef:UniRef100_A0A511JCS2, UniRef:UniRef50_F8A3B6, UniRef:UniRef90_A0A511JCS2
contig_11	cds	90743	92677	-	CKJGAP_02476		Carbohydrate-binding domain-containing protein	RefSeq:WP_146843423.1, SO:0001217, UniParc:UPI001166BBE6, UniRef:UniRef100_A0A511JCS6, UniRef:UniRef50_F8A3B3, UniRef:UniRef90_A0A511JCS6
contig_11	cds	92701	93486	-	CKJGAP_02477		VTC domain-containing protein	RefSeq:WP_146843424.1, SO:0001217, UniParc:UPI00116CFBCE, UniRef:UniRef100_A0A511JCU9, UniRef:UniRef50_A0A0Q8PN15, UniRef:UniRef90_A0A511JCU9
contig_11	cds	93483	94100	-	CKJGAP_02478		DUF4956 domain-containing protein	RefSeq:WP_146843425.1, SO:0001217, UniParc:UPI00116764AD, UniRef:UniRef100_A0A511JDK3, UniRef:UniRef50_A0A1G4XU31, UniRef:UniRef90_A0A511JDK3
contig_11	cds	94227	95990	-	CKJGAP_02479		hypothetical protein	RefSeq:WP_146843426.1, SO:0001217, UniParc:UPI001167FDBA, UniRef:UniRef100_A0A511JCV0, UniRef:UniRef50_A0A511JCV0, UniRef:UniRef90_A0A511JCV0
contig_11	cds	95987	96526	-	CKJGAP_02480		DNA-directed RNA polymerase sigma-70 factor	RefSeq:WP_146843427.1, SO:0001217, UniParc:UPI00116D02A5, UniRef:UniRef100_A0A511JCU6, UniRef:UniRef50_A0A511JCU6, UniRef:UniRef90_A0A511JCU6
contig_11	cds	96673	97956	-	CKJGAP_02481		DUF11 domain-containing protein	RefSeq:WP_146843428.1, SO:0001217, UniParc:UPI001174B1A2, UniRef:UniRef100_A0A511JCY2, UniRef:UniRef50_A0A511JCY2, UniRef:UniRef90_A0A511JCY2
contig_11	cds	97953	98507	-	CKJGAP_02482		RNA polymerase sigma24 factor	RefSeq:WP_146843429.1, SO:0001217, UniParc:UPI00116E0F16, UniRef:UniRef100_A0A511JCS7, UniRef:UniRef50_A0A510US47, UniRef:UniRef90_A0A511JCS7
contig_11	cds	98809	101118	+	CKJGAP_02483		sodium-translocating pyrophosphatase	EC:3.6.1.1, EC:7.2.3.1, KEGG:K15987, RefSeq:WP_146843430.1, SO:0001217, UniParc:UPI001172068C, UniRef:UniRef100_A0A511JCS9, UniRef:UniRef50_Q9X913, UniRef:UniRef90_A0A511JCS9
contig_11	cds	101760	103334	+	CKJGAP_02484		Methyltransferase	RefSeq:WP_146843431.1, SO:0001217, UniParc:UPI00116D5097, UniRef:UniRef100_A0A511JDE3, UniRef:UniRef50_A0A5P9Q9E9, UniRef:UniRef90_A0A511JDE3
contig_11	cds	103481	104728	+	CKJGAP_02485		RND transporter	SO:0001217, UniRef:UniRef50_A0A401UV48, UniRef:UniRef90_A0A511JCT1
contig_11	cds	104721	105461	+	CKJGAP_02486		ABC transporter ATP-binding protein	RefSeq:WP_146843433.1, SO:0001217, UniParc:UPI00117098C2, UniRef:UniRef100_A0A511JCT3, UniRef:UniRef50_A0A0J1I3Z5, UniRef:UniRef90_A0A511JCT3
contig_11	cds	105458	106690	+	CKJGAP_02487		ABC transporter permease	RefSeq:WP_146843434.1, SO:0001217, UniParc:UPI00116D6E3B, UniRef:UniRef100_A0A511JCW1, UniRef:UniRef50_A0A0D8FQC4, UniRef:UniRef90_A0A511JCW1
contig_11	cds	106714	107733	+	CKJGAP_02488		DUF5666 domain-containing protein	RefSeq:WP_146843435.1, SO:0001217, UniParc:UPI00116DA298, UniRef:UniRef100_A0A511JDL0, UniRef:UniRef50_A0A4Y3KH23, UniRef:UniRef90_A0A511JDL0
contig_11	cds	107726	109909	+	CKJGAP_02489		Membrane fusion protein biotin-lipoyl like domain-containing protein	SO:0001217, UniParc:UPI00116D32A2, UniRef:UniRef100_A0A511JCV7, UniRef:UniRef50_A0A512PGB0, UniRef:UniRef90_A0A511JCV7
contig_11	cds	110015	110842	+	CKJGAP_02490	proC	pyrroline-5-carboxylate reductase	EC:1.5.1.2, GO:0004735, GO:0006561, KEGG:K00286, RefSeq:WP_146843437.1, SO:0001217, UniParc:UPI0011721639, UniRef:UniRef100_A0A511JCV6, UniRef:UniRef50_A0A222XBL0, UniRef:UniRef90_A0A511JCV6
contig_11	cds	110908	111930	-	CKJGAP_02491		Lipoprotein	RefSeq:WP_146843438.1, SO:0001217, UniParc:UPI000A651DFD, UniRef:UniRef100_A0A511JCZ4, UniRef:UniRef50_A0A511JCZ4, UniRef:UniRef90_A0A511JCZ4
contig_11	cds	111927	112106	-	CKJGAP_02492		Fibronectin type-III domain-containing protein	SO:0001217, UniParc:UPI001167E1F6, UniRef:UniRef100_A0A511JCT7, UniRef:UniRef50_A0A511JCT7, UniRef:UniRef90_A0A511JCT7
contig_11	cds	112303	116589	+	CKJGAP_02493		LamG-like jellyroll fold domain-containing protein	RefSeq:WP_146843439.1, SO:0001217, UniParc:UPI001167AFF9, UniRef:UniRef100_A0A511JCT9, UniRef:UniRef50_A0A0Q6FVS6, UniRef:UniRef90_A0A511JCT9
contig_11	cds	116780	117772	+	CKJGAP_02494	lacI	LacI family transcriptional regulator	RefSeq:WP_146843440.1, SO:0001217, UniParc:UPI0011BF3DD0, UniRef:UniRef100_UPI0011BF3DD0, UniRef:UniRef50_C5C1A8, UniRef:UniRef90_A0A511JDF3
contig_11	cds	118188	119795	+	CKJGAP_02495		ATPase	RefSeq:WP_146843441.1, SO:0001217, UniParc:UPI0011BE7CE9, UniRef:UniRef100_A0A511JCU3, UniRef:UniRef50_A0A0F0LJ25, UniRef:UniRef90_A0A511JCU3
contig_11	cds	119796	120542	+	CKJGAP_02496		L-ribulose-5-phosphate 4-epimerase	RefSeq:WP_146843442.1, SO:0001217, UniParc:UPI00116C6D67, UniRef:UniRef100_A0A511JCU5, UniRef:UniRef50_A0A7K0DI37, UniRef:UniRef90_A0A511JCU5
contig_11	cds	120539	122047	+	CKJGAP_02497	araA	L-arabinose isomerase	EC:5.3.1.4, GO:0005996, GO:0008733, KEGG:K01804, RefSeq:WP_146843443.1, SO:0001217, UniParc:UPI0011722A6B, UniRef:UniRef100_A0A511JCX0, UniRef:UniRef50_Q6D4W5, UniRef:UniRef90_F8A383
contig_11	cds	122972	123982	+	CKJGAP_02498	lacI	LacI family transcriptional regulator	RefSeq:WP_146843444.1, SO:0001217, UniParc:UPI00116B4220, UniRef:UniRef100_A0A511JCW9, UniRef:UniRef50_A0A1M3EK58, UniRef:UniRef90_A0A511JCW9
contig_11	cds	124170	125726	+	CKJGAP_02499	ccmA	heme ABC exporter ATP-binding protein CcmA	EC:7.5.2.9, EC:7.6.2.5, GO:0015439, GO:0015886, GO:0017004, GO:0022857, GO:0043190, KEGG:K10820, RefSeq:WP_146843445.1, SO:0001217, UniParc:UPI00116B3A74, UniRef:UniRef100_A0A511JCW3, UniRef:UniRef50_A0A087DIH4, UniRef:UniRef90_A0A511JCW3
contig_11	cds	125723	126802	+	CKJGAP_02500		Sugar ABC transporter permease	RefSeq:WP_146843446.1, SO:0001217, UniParc:UPI001168BF6C, UniRef:UniRef100_A0A511JD01, UniRef:UniRef50_A0A934I8H5, UniRef:UniRef90_A0A511JD01
contig_11	cds	126799	127854	+	CKJGAP_02501		ABC transporter permease	RefSeq:WP_146843447.1, SO:0001217, UniParc:UPI00116DBCE0, UniRef:UniRef100_A0A511JCU7, UniRef:UniRef50_A0A5P9Q6U3, UniRef:UniRef90_A0A511JCU7
contig_11	cds	128007	132680	+	CKJGAP_02502		non-reducing end alpha-L-arabinofuranosidase	EC:3.2.1.55, KEGG:K01209, SO:0001217, UniRef:UniRef50_A0A2R7YUW6, UniRef:UniRef90_A0A511JCU8
contig_11	cds	132798	136430	+	CKJGAP_02503		Bacterial Ig-like domain-containing protein	RefSeq:WP_146843449.1, SO:0001217, UniParc:UPI00116BA958, UniRef:UniRef100_A0A511JDG0, UniRef:UniRef50_A0A0Q6VIG0, UniRef:UniRef90_A0A511JDG0
contig_11	cds	136546	137181	-	CKJGAP_02504		Potassium transporter	SO:0001217, UniRef:UniRef50_A0A0M0FCB2, UniRef:UniRef90_A0A0Q7MMY6
contig_11	cds	137231	138604	-	CKJGAP_02505		Potassium transporter Trk	RefSeq:WP_146843451.1, SO:0001217, UniParc:UPI00116B5585, UniRef:UniRef100_A0A511JCV4, UniRef:UniRef50_E0QMK3, UniRef:UniRef90_A0A511JCV4
contig_11	cds	138779	139960	+	CKJGAP_02506	acuC	Acetoin utilization protein AcuC	RefSeq:WP_146843452.1, SO:0001217, UniParc:UPI00116F5A21, UniRef:UniRef100_A0A511JCX9, UniRef:UniRef50_A0A0A0C011, UniRef:UniRef90_A0A511JCX9
contig_11	cds	140030	140209	-	CKJGAP_02507		hypothetical protein	SO:0001217, UniParc:UPI001168FE1A, UniRef:UniRef100_A0A511JDN0, UniRef:UniRef50_A0A511JDN0, UniRef:UniRef90_A0A511JDN0
contig_11	cds	140450	140821	-	CKJGAP_02508		Immunity protein 50 of polymorphic toxin system	RefSeq:WP_146843453.1, SO:0001217, UniParc:UPI0011702E32, UniRef:UniRef100_A0A511JCY3, UniRef:UniRef50_A0A2T6LFW5, UniRef:UniRef90_A0A511JCY3
contig_11	cds	140827	141585	-	CKJGAP_02509		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001C997BB0, UniRef:UniRef90_UPI001C997BB0
contig_12	cds	254	940	-	CKJGAP_02510	dtxR	DtxR family transcriptional regulator	KEGG:K26252, RefSeq:WP_146843473.1, SO:0001217, UniParc:UPI0011707414, UniRef:UniRef100_A0A511JCX8, UniRef:UniRef50_G9PQF5, UniRef:UniRef90_A0A511JCX8
contig_12	cds	1040	2146	+	CKJGAP_02511	serC	phosphoserine transaminase	EC:2.6.1.52, GO:0004648, GO:0006564, GO:0009058, KEGG:K00831, SO:0001217, UniRef:UniRef50_A3Q635, UniRef:UniRef90_A0A511JD11
contig_12	cds	2208	2870	-	CKJGAP_02512		Gram-positive cocci surface proteins LPxTG domain-containing protein	RefSeq:WP_146843474.1, SO:0001217, UniParc:UPI0011704B97, UniRef:UniRef100_A0A511JCW0, UniRef:UniRef50_A0A511JCW0, UniRef:UniRef90_A0A511JCW0
contig_12	cds	3003	4811	-	CKJGAP_02513		DUF4012 domain-containing protein	RefSeq:WP_146843475.1, SO:0001217, UniParc:UPI00116D0668, UniRef:UniRef100_A0A511JCV8, UniRef:UniRef50_F8A605, UniRef:UniRef90_A0A511JCV8
contig_12	cds	4918	6237	-	CKJGAP_02514		MFS transporter	KEGG:K08217, RefSeq:WP_146843476.1, SO:0001217, UniParc:UPI0011726762, UniRef:UniRef100_A0A511JDH2, UniRef:UniRef50_K0YU74, UniRef:UniRef90_A0A511JDH2
contig_12	cds	6234	6704	-	CKJGAP_02515	marR	Putative HTH-type transcriptional regulator MarR	RefSeq:WP_146843477.1, SO:0001217, UniParc:UPI001167C03B, UniRef:UniRef100_A0A511JCW4, UniRef:UniRef50_A0A512DDI2, UniRef:UniRef90_A0A511JCW4
contig_12	cds	6778	8103	-	CKJGAP_02516		UDP-glucose 6-dehydrogenase	EC:1.1.1.22, KEGG:K00012, RefSeq:WP_146843478.1, SO:0001217, UniParc:UPI001173C055, UniRef:UniRef100_A0A511JCW6, UniRef:UniRef50_D1BBI3, UniRef:UniRef90_A0A511JCW6
contig_12	cds	8236	9645	-	CKJGAP_02517		Permease	KEGG:K06901, SO:0001217, UniParc:UPI001167D2CF, UniRef:UniRef100_A0A511JCY6, UniRef:UniRef50_S2W1F4, UniRef:UniRef90_A0A511JCY6
contig_12	cds	9856	10731	+	CKJGAP_02518	rfbA	glucose-1-phosphate thymidylyltransferase RfbA	EC:2.7.7.24, GO:0000271, GO:0008879, GO:0019305, KEGG:K00973, RefSeq:WP_146843480.1, SO:0001217, UniParc:UPI001173A2E0, UniRef:UniRef100_A0A511JDP0, UniRef:UniRef50_P9WH13, UniRef:UniRef90_A0A511JDP0
contig_12	cds	10772	11620	-	CKJGAP_02519	rfbD	dTDP-4-dehydrorhamnose reductase	EC:1.1.1.133, GO:0008831, GO:0009243, GO:0019305, KEGG:K00067, RefSeq:WP_146843481.1, SO:0001217, UniParc:UPI00117448B6, UniRef:UniRef100_A0A511JCZ2, UniRef:UniRef50_G8SBL1, UniRef:UniRef90_A0A511JCZ2
contig_12	cds	11782	12777	+	CKJGAP_02520	rfbB	dTDP-glucose 4,6-dehydratase	EC:4.2.1.46, GO:0008460, GO:0009225, GO:0019305, RefSeq:WP_146843482.1, SO:0001217, UniParc:UPI0011711EDE, UniRef:UniRef100_A0A511JCY9, UniRef:UniRef50_A0A5J6Z7Y2, UniRef:UniRef90_A0A511JCY9
contig_12	cds	12794	13417	-	CKJGAP_02521	rmlC	dTDP-4-dehydrorhamnose 3,5-epimerase RmlC	RefSeq:WP_146843483.1, SO:0001217, UniParc:UPI00117597A6, UniRef:UniRef100_A0A511JD23, UniRef:UniRef50_A0A4P7SR55, UniRef:UniRef90_A0A511JD23
contig_12	cds	13455	14180	+	CKJGAP_02522		Low molecular weight phosphatase family protein	SO:0001217, UniRef:UniRef50_A0A238W4Z3, UniRef:UniRef90_A0A511JCX1
contig_12	cds	14190	14396	+	CKJGAP_02523		DUF2530 domain-containing protein	RefSeq:WP_146843485.1, SO:0001217, UniParc:UPI00116C6254, UniRef:UniRef100_A0A511JCW7, UniRef:UniRef50_A0A511JCW7, UniRef:UniRef90_A0A511JCW7
contig_12	cds	14420	17677	-	CKJGAP_02524		ATP-binding protein	RefSeq:WP_146843486.1, SO:0001217, UniParc:UPI0011730CCC, UniRef:UniRef100_A0A511JDI6, UniRef:UniRef50_A0A511JDI6, UniRef:UniRef90_A0A511JDI6
contig_12	cds	17674	18690	-	CKJGAP_02525		DUF3027 domain-containing protein	RefSeq:WP_146843487.1, SO:0001217, UniParc:UPI00116AA0B9, UniRef:UniRef100_A0A511JCX3, UniRef:UniRef50_D1BD31, UniRef:UniRef90_A0A511JCX3
contig_12	cds	18693	19076	-	CKJGAP_02526		Cold-shock protein	KEGG:K03704, RefSeq:WP_146843488.1, SO:0001217, UniParc:UPI00116FC331, UniRef:UniRef100_A0A511JCX7, UniRef:UniRef50_U3P7H4, UniRef:UniRef90_A0A222XC99
contig_12	cds	19335	19526	+	CKJGAP_02527		hypothetical protein	RefSeq:WP_146843489.1, SO:0001217, UniParc:UPI0011688E17, UniRef:UniRef100_A0A511JCZ9, UniRef:UniRef50_A0A511JCZ9, UniRef:UniRef90_A0A511JCZ9
contig_12	cds	19540	20733	-	CKJGAP_02528		Amidohydrolase	RefSeq:WP_146843490.1, SO:0001217, UniParc:UPI0011682CAF, UniRef:UniRef100_A0A511JDP9, UniRef:UniRef50_A0A7D7L124, UniRef:UniRef90_A0A511JDP9
contig_12	cds	21098	23671	+	CKJGAP_02529		Helicase XPB/Ssl2 N-terminal domain-containing protein	RefSeq:WP_146843491.1, SO:0001217, UniParc:UPI00116CA714, UniRef:UniRef100_A0A511JD04, UniRef:UniRef50_A0A0Q6FZ48, UniRef:UniRef90_A0A511JD04
contig_12	cds	23668	25308	+	CKJGAP_02530	sSL2	DNA repair helicase XPB	COG:COG1061, COG:KL, EC:5.6.2.4, KEGG:K10843, RefSeq:WP_146843492.1, SO:0001217, UniParc:UPI00117500DF, UniRef:UniRef100_A0A511JCZ8, UniRef:UniRef50_O53873, UniRef:UniRef90_D5UJB3
contig_12	cds	26226	27875	+	CKJGAP_02531	ccmA	heme ABC exporter ATP-binding protein CcmA	EC:7.6.2.5, GO:0015439, GO:0015886, GO:0017004, GO:0022857, GO:0043190, RefSeq:WP_146843493.1, SO:0001217, UniParc:UPI001175725A, UniRef:UniRef100_A0A511JD31, UniRef:UniRef50_A0A1Y2NBE6, UniRef:UniRef90_A0A511JD31
contig_12	cds	27877	28170	-	CKJGAP_02532		Asp23/Gls24 family envelope stress response protein	RefSeq:WP_146843494.1, SO:0001217, UniParc:UPI00117175D2, UniRef:UniRef100_A0A511JCY0, UniRef:UniRef50_A0A511JRR6, UniRef:UniRef90_F8A5D9
contig_12	cds	28181	28918	-	CKJGAP_02533		Glutamine amidotransferase	EC:6.3.5.2, KEGG:K01951, SO:0001217, UniParc:UPI00116D091B, UniRef:UniRef100_A0A511JCX4, UniRef:UniRef50_A0A511FF82, UniRef:UniRef90_A0A511JCX4
contig_12	cds	29041	29769	+	CKJGAP_02534		Two component transcriptional regulator, winged helix family	RefSeq:WP_146843495.1, SO:0001217, UniParc:UPI0011700A55, UniRef:UniRef100_A0A511JDJ5, UniRef:UniRef50_A0A1S1Q6A3, UniRef:UniRef90_F8A5D6
contig_12	cds	29766	31424	+	CKJGAP_02535		histidine kinase	RefSeq:WP_246117534.1, SO:0001217, UniParc:UPI00116649A7, UniRef:UniRef100_A0A511JCY5, UniRef:UniRef50_A0A402DSU8, UniRef:UniRef90_A0A511JCY5
contig_12	cds	31447	32193	+	CKJGAP_02536		Metal-dependent HD superfamily phosphohydrolase	RefSeq:WP_146843496.1, SO:0001217, UniParc:UPI001167BD7E, UniRef:UniRef100_A0A511JCY4, UniRef:UniRef50_A0A0A0BMF6, UniRef:UniRef90_A0A511JCY4
contig_12	cds	32190	32471	+	CKJGAP_02537		DUF4031 domain-containing protein	RefSeq:WP_146843497.1, SO:0001217, UniParc:UPI00116904F0, UniRef:UniRef100_A0A511JD09, UniRef:UniRef50_A0A0P4QZP9, UniRef:UniRef90_A0A511JD09
contig_12	cds	32501	36286	-	CKJGAP_02538		hypothetical protein	PFAM:PF01011.27, PFAM:PF05345.18, PFAM:PF13360.12, PFAM:PF13570.12, PFAM:PF17963.7, SO:0001217, UniRef:UniRef50_A0A511JDQ9, UniRef:UniRef90_A0A511JDQ9
contig_12	cds	36510	37733	+	CKJGAP_02539		alanine transaminase	RefSeq:WP_146843499.1, SO:0001217, UniParc:UPI00116AF282, UniRef:UniRef100_A0A511JD15, UniRef:UniRef50_I7JWI2, UniRef:UniRef90_A0A511JD15
contig_12	cds	38271	38513	+	CKJGAP_02540		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A511JD08, UniRef:UniRef90_A0A511JD08
contig_12	cds	38676	40301	-	CKJGAP_02541	groL	chaperonin GroEL	COG:COG0459, COG:O, GO:0042026, GO:0140662, RefSeq:WP_146843501.1, SO:0001217, UniParc:UPI00116AC6F1, UniRef:UniRef100_A0A511JD42, UniRef:UniRef50_P42384, UniRef:UniRef90_A0A0A0BP15
contig_12	cds	40563	41948	+	CKJGAP_02542		Glycoside hydrolase family 15	SO:0001217, UniRef:UniRef50_A0A511JNK5, UniRef:UniRef90_A0A511JCZ0
contig_12	cds	41959	42162	-	CKJGAP_02543		Cold-shock protein	KEGG:K03704, RefSeq:WP_146843503.1, SO:0001217, UniParc:UPI0011695CA1, UniRef:UniRef100_A0A511JCZ1, UniRef:UniRef50_O30875, UniRef:UniRef90_A0A222XDR0
contig_12	cds	42285	42899	-	CKJGAP_02544		LytR/CpsA/Psr regulator C-terminal domain-containing protein	RefSeq:WP_146843504.1, SO:0001217, UniParc:UPI0011682DD2, UniRef:UniRef100_A0A511JDK5, UniRef:UniRef50_D5UJ76, UniRef:UniRef90_A0A511JDK5
contig_12	cds	42972	43271	-	CKJGAP_02545		DUF3263 domain-containing protein	RefSeq:WP_146843505.1, SO:0001217, UniParc:UPI0011727DFD, UniRef:UniRef100_A0A511JCZ7, UniRef:UniRef50_A0A4Y3KRU6, UniRef:UniRef90_A0A511JCZ7
contig_12	cds	43393	44067	+	CKJGAP_02546		uracil-DNA glycosylase	EC:3.2.2.27, GO:0004844, GO:0006284, KEGG:K03648, RefSeq:WP_146843506.1, SO:0001217, UniParc:UPI00116871C3, UniRef:UniRef100_A0A511JCZ3, UniRef:UniRef50_D2NQZ8, UniRef:UniRef90_A0A511JCZ3
contig_12	cds	44156	44989	+	CKJGAP_02547		SGNH hydrolase	RefSeq:WP_146843507.1, SO:0001217, UniParc:UPI0011BE44BC, UniRef:UniRef100_UPI0011BE44BC, UniRef:UniRef50_A0A5P9QD70, UniRef:UniRef90_A0A511JD16
contig_12	cds	45014	45523	-	CKJGAP_02548		hypothetical protein	RefSeq:WP_146843508.1, SO:0001217, UniParc:UPI00116CE8DC, UniRef:UniRef100_A0A511JDR8, UniRef:UniRef50_A0A511JDR8, UniRef:UniRef90_A0A511JDR8
contig_12	cds	45520	46095	-	CKJGAP_02549		CARDB domain-containing protein	RefSeq:WP_146843509.1, SO:0001217, UniParc:UPI0011745C3F, UniRef:UniRef100_A0A511JD28, UniRef:UniRef50_A0A1M3F1Q1, UniRef:UniRef90_A0A511JD28
contig_12	cds	46161	46715	-	CKJGAP_02550		Gram-positive cocci surface proteins LPxTG domain-containing protein	RefSeq:WP_146843510.1, SO:0001217, UniParc:UPI0011719653, UniRef:UniRef100_A0A511JD22, UniRef:UniRef50_A0A511JD22, UniRef:UniRef90_A0A511JD22
contig_12	cds	46712	47281	-	CKJGAP_02551		signal peptidase I	EC:3.4.21.89, GO:0004252, GO:0006465, GO:0016020, KEGG:K13280, RefSeq:WP_146843511.1, SO:0001217, UniParc:UPI001173A348, UniRef:UniRef100_A0A511JD50, UniRef:UniRef50_F8A5C2, UniRef:UniRef90_A0A511JD50
contig_12	cds	47317	47865	-	CKJGAP_02552		Ribosomally synthesized peptide with SipW-like signal peptide	RefSeq:WP_146843512.1, SO:0001217, UniParc:UPI00116A3799, UniRef:UniRef100_A0A511JD00, UniRef:UniRef50_A0A511JD00, UniRef:UniRef90_A0A511JD00
contig_12	cds	48112	49293	-	CKJGAP_02553		histidine kinase	RefSeq:WP_146843513.1, SO:0001217, UniParc:UPI0011666C5B, UniRef:UniRef100_A0A511JD02, UniRef:UniRef50_A0A6C0FLX6, UniRef:UniRef90_A0A511JD02
contig_12	cds	49440	50114	+	CKJGAP_02554	luxR	Putative transcriptional regulator, LuxR family protein	RefSeq:WP_146843514.1, SO:0001217, UniParc:UPI001166C13B, UniRef:UniRef100_A0A511JDL3, UniRef:UniRef50_A0A160KVV5, UniRef:UniRef90_A0A511JDL3
contig_12	tRNA	50162	50235	+	CKJGAP_02555	trnT	tRNA-Thr(tgt)	SO:0000270
contig_12	cds	50295	51224	-	CKJGAP_02556		Protein disulfide-isomerase	RefSeq:WP_146843515.1, SO:0001217, UniParc:UPI001168D527, UniRef:UniRef100_A0A511JD05, UniRef:UniRef50_A0A919U101, UniRef:UniRef90_A0A511JD05
contig_12	cds	51325	53166	-	CKJGAP_02557		Protein kinase domain-containing protein	RefSeq:WP_146843516.1, SO:0001217, UniParc:UPI001173CC45, UniRef:UniRef100_A0A511JD03, UniRef:UniRef50_A0A1M3F1P3, UniRef:UniRef90_A0A511JD03
contig_12	cds	53277	54716	+	CKJGAP_02558		Putative alpha,alpha-trehalose-phosphate synthase	SO:0001217, UniParc:UPI00116B0C88, UniRef:UniRef100_A0A511JD27, UniRef:UniRef50_A0A4S2DBH1, UniRef:UniRef90_A0A511JD27
contig_12	cds	54709	55524	+	CKJGAP_02559	otsB	trehalose-phosphatase	EC:3.1.3.12, GO:0004805, GO:0005992, RefSeq:WP_146843518.1, SO:0001217, UniParc:UPI0011695E72, UniRef:UniRef100_A0A511JDS3, UniRef:UniRef50_A0A0A0B0Z4, UniRef:UniRef90_A0A511JDS3
contig_12	cds	55562	57073	+	CKJGAP_02560		hypothetical protein	PFAM:PF01011.27, PFAM:PF13360.12, RefSeq:WP_146843519.1, SO:0001217, UniParc:UPI001171A8FC, UniRef:UniRef100_A0A511JD37, UniRef:UniRef50_A0A511JD37, UniRef:UniRef90_A0A511JD37
contig_12	cds	57105	57647	+	CKJGAP_02561	bamB	Outer membrane protein assembly factor BamB	RefSeq:WP_146843520.1, SO:0001217, UniParc:UPI0011713277, UniRef:UniRef100_A0A511JD33, UniRef:UniRef50_A0A511JD33, UniRef:UniRef90_A0A511JD33
contig_12	cds	57647	59161	+	CKJGAP_02562		hypothetical protein	PFAM:PF01011.27, PFAM:PF13360.12, RefSeq:WP_146843521.1, SO:0001217, UniParc:UPI0011734204, UniRef:UniRef100_A0A511JD60, UniRef:UniRef50_A0A511JD60, UniRef:UniRef90_A0A511JD60
contig_12	ncRNA-region	59246	59307	+			msiK RNA	RFAM:RF01747, SO:0005836
contig_12	cds	59310	60434	+	CKJGAP_02563	ugpC	sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC	RefSeq:WP_146843522.1, SO:0001217, UniParc:UPI000A6DC96D, UniRef:UniRef100_A0A511JD10, UniRef:UniRef50_A0A0A8MEV4, UniRef:UniRef90_A0A7Y6DYY4
contig_12	cds	60549	61844	+	CKJGAP_02564		LPS kinase	RefSeq:WP_146843523.1, SO:0001217, UniParc:UPI001172D6D0, UniRef:UniRef100_A0A511JD14, UniRef:UniRef50_C7MC08, UniRef:UniRef90_A0A4Y3KRM8
contig_12	cds	61810	62610	-	CKJGAP_02565	cutC	PF03932 family protein CutC	KEGG:K06201, RefSeq:WP_246117535.1, SO:0001217, UniParc:UPI0011708651, UniRef:UniRef100_A0A511JDM2, UniRef:UniRef50_A0A0Q9C2Y1, UniRef:UniRef90_A0A511JDM2
contig_12	cds	62612	63079	-	CKJGAP_02566		PTS glucose transporter subunit IIA	RefSeq:WP_146843524.1, SO:0001217, UniParc:UPI001172E5F2, UniRef:UniRef100_A0A511JD18, UniRef:UniRef50_A0A0P0SBS0, UniRef:UniRef90_A0A511JD18
contig_12	cds	63079	64077	-	CKJGAP_02567	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0006396, GO:0008173, RefSeq:WP_146843525.1, SO:0001217, UniParc:UPI00116D139C, UniRef:UniRef100_A0A511JD13, UniRef:UniRef50_A0A383S8Q8, UniRef:UniRef90_A0A511JD13
contig_12	cds	64077	65498	-	CKJGAP_02568	cysS	cysteine--tRNA ligase	EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, KEGG:K01883, RefSeq:WP_146843526.1, SO:0001217, UniParc:UPI00116E4E47, UniRef:UniRef100_A0A511JD38, UniRef:UniRef50_P9WFW1, UniRef:UniRef90_A0A511JD38
contig_12	cds	65508	66329	-	CKJGAP_02569		hypothetical protein	
contig_12	cds	66451	66867	+	CKJGAP_02570		Peptidase	RefSeq:WP_146843527.1, SO:0001217, UniParc:UPI001172262F, UniRef:UniRef100_A0A511JDT3, UniRef:UniRef50_A0A0T0MIC7, UniRef:UniRef90_A0A511JDT3
