# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	3126094	3129003	+	BDPILM_02879	leuS	leucine--tRNA ligase	EC:6.1.1.4, GO:0000166, GO:0004823, GO:0005524, GO:0006429, KEGG:K01869, RefSeq:WP_146952978.1, SO:0001217, UniParc:UPI001194B71F, UniRef:UniRef100_A0A512PDE0, UniRef:UniRef50_Q9RDL5, UniRef:UniRef90_A0A512PDE0
contig_1	cds	3129030	3129992	+	BDPILM_02880	degV	DegV domain-containing protein	RefSeq:WP_223203575.1, SO:0001217, UniParc:UPI0017990839, UniRef:UniRef100_UPI0017990839, UniRef:UniRef50_A0A0Q6G9A8, UniRef:UniRef90_A0A512PDD6
contig_1	cds	3130029	3131078	+	BDPILM_02881		Helix-hairpin-helix DNA-binding motif class 1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A512PDG2, UniRef:UniRef90_A0A512PDG2
contig_1	cds	3131081	3132577	+	BDPILM_02882		ComEC/Rec2-related protein domain-containing protein	KEGG:K02238, RefSeq:WP_146952977.1, SO:0001217, UniParc:UPI00118F5C6E, UniRef:UniRef100_A0A512PDD7, UniRef:UniRef50_A0A222X8Y8, UniRef:UniRef90_A0A512PDD7
contig_1	cds	3132749	3133696	+	BDPILM_02883	holA	DNA polymerase III subunit delta	EC:2.7.7.7, GO:0003677, GO:0003887, GO:0006260, RefSeq:WP_308463402.1, SO:0001217, UniParc:UPI001193139D, UniRef:UniRef100_A0A512PDK2, UniRef:UniRef50_A0A4R5U2M8, UniRef:UniRef90_A0A512PDK2
contig_1	cds	3133797	3134528	-	BDPILM_02884		EAL domain-containing protein	RefSeq:WP_146952975.1, SO:0001217, UniParc:UPI0011BF71EE, UniRef:UniRef100_A0A512PDD9, UniRef:UniRef50_A0A512PDD9, UniRef:UniRef90_A0A512PDD9
contig_1	cds	3134751	3134894	+	BDPILM_02885		Chaplin domain-containing protein	RefSeq:WP_179561796.1, SO:0001217, UniParc:UPI0011928F03, UniRef:UniRef100_A0A512PDE1, UniRef:UniRef50_A0A512PDE1, UniRef:UniRef90_A0A512PDE1
contig_1	cds	3135078	3136397	+	BDPILM_02886		HTH cro/C1-type domain-containing protein	RefSeq:WP_146952974.1, SO:0001217, UniParc:UPI0011972B5E, UniRef:UniRef100_A0A512PDE4, UniRef:UniRef50_A0A511YTP0, UniRef:UniRef90_A0A512PDE4
contig_1	cds	3136537	3136797	-	BDPILM_02887	rpsT	30S ribosomal protein S20	COG:COG0268, COG:J, GO:0003723, GO:0003735, GO:0005840, GO:0006412, KEGG:K02968, RefSeq:WP_146952973.1, SO:0001217, UniParc:UPI00118F2E60, UniRef:UniRef100_A0A512PDM2, UniRef:UniRef50_A0R102, UniRef:UniRef90_A0A4Y3KKK0
contig_1	cds	3136942	3137481	-	BDPILM_02888	pemK	mRNA interferase PemK	RefSeq:WP_146952972.1, SO:0001217, UniParc:UPI0011BFA5C4, UniRef:UniRef100_UPI0011BFA5C4, UniRef:UniRef50_A0A7Z0CJT5, UniRef:UniRef90_A0A512PDD8
contig_1	cds	3137491	3137817	-	BDPILM_02889		Arc-like DNA binding domain-containing protein	RefSeq:WP_223203573.1, SO:0001217, UniParc:UPI001196B138, UniRef:UniRef100_A0A512PDD5, UniRef:UniRef50_A0A1V3BZU8, UniRef:UniRef90_A0A512PDD5
contig_1	cds	3137828	3138790	-	BDPILM_02890		Band 7 domain-containing protein	RefSeq:WP_146952971.1, SO:0001217, UniParc:UPI001190AE26, UniRef:UniRef100_A0A512PDC7, UniRef:UniRef50_K6VI92, UniRef:UniRef90_A0A512PDC7
contig_1	cds	3138936	3140555	+	BDPILM_02891		Circularly permuted ATP-grasp type 2 domain-containing protein	EC:6.3.-.-, EC:6.3.2.2, KEGG:K06048, RefSeq:WP_146952970.1, SO:0001217, UniParc:UPI00119049F2, UniRef:UniRef100_A0A512PDF2, UniRef:UniRef50_Q49755, UniRef:UniRef90_A0A512PDF2
contig_1	cds	3140549	3141478	+	BDPILM_02892		DUF403 domain-containing protein	RefSeq:WP_146952969.1, SO:0001217, UniParc:UPI00119653FF, UniRef:UniRef100_A0A512PDC8, UniRef:UniRef50_U5WDP3, UniRef:UniRef90_A0A512PDC8
contig_1	cds	3141475	3142374	+	BDPILM_02893		Transglutaminase-like protein	SO:0001217, UniRef:UniRef50_A5CN85, UniRef:UniRef90_A0A512PDI4
contig_1	cds	3142445	3143131	+	BDPILM_02894		DUF6318 domain-containing protein	RefSeq:WP_146952968.1, SO:0001217, UniParc:UPI00119393BD, UniRef:UniRef100_A0A512PDD1, UniRef:UniRef50_A0A512PDD1, UniRef:UniRef90_A0A512PDD1
contig_1	cds	3143128	3144036	+	BDPILM_02895		PKD domain-containing protein	RefSeq:WP_179561797.1, SO:0001217, UniParc:UPI001192E0C8, UniRef:UniRef100_A0A512PDC6, UniRef:UniRef50_A0A512PDC6, UniRef:UniRef90_A0A512PDC6
contig_1	cds	3144071	3144778	-	BDPILM_02896		Mycothiol-dependent maleylpyruvate isomerase metal-binding domain-containing protein	RefSeq:WP_146952966.1, SO:0001217, UniParc:UPI00119366AA, UniRef:UniRef100_A0A512PDC9, UniRef:UniRef50_A0A222XA52, UniRef:UniRef90_A0A512PDC9
contig_1	cds	3144901	3146781	+	BDPILM_02897	lepA	translation elongation factor 4	COG:COG0481, COG:J, EC:3.6.5.n1, GO:0003924, GO:0005525, RefSeq:WP_146952965.1, SO:0001217, UniParc:UPI001195F472, UniRef:UniRef100_A0A512PDK9, UniRef:UniRef50_P60785, UniRef:UniRef90_A0A0T0MDR2
contig_1	cds	3146894	3148144	+	BDPILM_02898	hemW	radical SAM family heme chaperone HemW	GO:0005737, GO:0006779, GO:0051539, GO:0051989, RefSeq:WP_146952964.1, SO:0001217, UniParc:UPI001193522A, UniRef:UniRef100_A0A512PDD0, UniRef:UniRef50_A0A7W5A7M2, UniRef:UniRef90_A0A512PDD0
contig_1	cds	3148210	3148584	-	BDPILM_02899		Membrane protein	KEGG:K09940, RefSeq:WP_146952963.1, SO:0001217, UniParc:UPI001197B789, UniRef:UniRef100_A0A512PDC3, UniRef:UniRef50_A0A0Q9Q6J0, UniRef:UniRef90_A0A512PDC3
contig_1	cds	3148875	3149804	+	BDPILM_02900		Integral membrane protein	RefSeq:WP_146952962.1, SO:0001217, UniParc:UPI001191E92C, UniRef:UniRef100_A0A512PDB8, UniRef:UniRef50_A0A512PDB8, UniRef:UniRef90_A0A512PDB8
contig_1	cds	3149873	3150760	-	BDPILM_02901		DUF3097 domain-containing protein	RefSeq:WP_146952961.1, SO:0001217, UniParc:UPI001197C595, UniRef:UniRef100_A0A512PDE2, UniRef:UniRef50_C7MD95, UniRef:UniRef90_A0A512PDE2
contig_1	cds	3150958	3151980	+	BDPILM_02902	hrcA	heat-inducible transcriptional repressor HrcA	GO:0003677, GO:0006355, KEGG:K03705, RefSeq:WP_146952960.1, SO:0001217, UniParc:UPI0011924848, UniRef:UniRef100_A0A512PDB7, UniRef:UniRef50_Q2JDK0, UniRef:UniRef90_A0A512PDB7
contig_1	cds	3152069	3153190	+	BDPILM_02903	dnaJ	molecular chaperone DnaJ	GO:0006457, GO:0051082, RefSeq:WP_146952959.1, SO:0001217, UniParc:UPI001192FF87, UniRef:UniRef100_A0A512PDH7, UniRef:UniRef50_Q8NNB4, UniRef:UniRef90_A0A512PDH7
contig_1	cds	3153187	3153963	+	BDPILM_02904		16S rRNA (uracil(1498)-N(3))-methyltransferase	EC:2.1.1.193, GO:0006364, GO:0008168, KEGG:K09761, RefSeq:WP_146952958.1, SO:0001217, UniParc:UPI001191AB72, UniRef:UniRef100_A0A512PDC5, UniRef:UniRef50_A0A0M4GDU2, UniRef:UniRef90_A0A512PDC5
contig_1	cds	3154106	3156814	-	BDPILM_02905	ppdK	pyruvate, phosphate dikinase	EC:2.7.9.1, GO:0006090, GO:0050242, RefSeq:WP_146952957.1, SO:0001217, UniParc:UPI0011960AA7, UniRef:UniRef100_A0A512PDB6, UniRef:UniRef50_A0A0M8VMY7, UniRef:UniRef90_A0A512PDB6
contig_1	cds	3157008	3159338	+	BDPILM_02906		sodium-translocating pyrophosphatase	EC:3.6.1.1, EC:7.2.3.1, KEGG:K15987, RefSeq:WP_218866675.1, SO:0001217, UniParc:UPI0011921A6B, UniRef:UniRef100_A0A512PDC2, UniRef:UniRef50_A0A1V1VY67, UniRef:UniRef90_A0A512PDC2
contig_1	cds	3159356	3159889	-	BDPILM_02907		Bacterial spore germination immunoglobulin-like domain-containing protein	RefSeq:WP_179561798.1, SO:0001217, UniParc:UPI00119083ED, UniRef:UniRef100_A0A512PDJ8, UniRef:UniRef50_A0A512PDJ8, UniRef:UniRef90_A0A512PDJ8
contig_1	cds	3160009	3161031	+	BDPILM_02908		PhoH-like protein	KEGG:K06217, RefSeq:WP_146952954.1, SO:0001217, UniParc:UPI00118F6051, UniRef:UniRef100_A0A512PDB9, UniRef:UniRef50_A0A4U8WH98, UniRef:UniRef90_A0A512PDB9
contig_1	cds	3161039	3161491	+	BDPILM_02909	ybeY	rRNA maturation RNase YbeY	GO:0004540, GO:0042254, GO:0046872, RefSeq:WP_146952953.1, SO:0001217, UniParc:UPI001190A52A, UniRef:UniRef100_A0A512PDB3, UniRef:UniRef50_C5C494, UniRef:UniRef90_F8A1U9
contig_1	cds	3161488	3162786	+	BDPILM_02910		CBS domain-containing protein	KEGG:K03699, RefSeq:WP_146952952.1, SO:0001217, UniParc:UPI00119019C3, UniRef:UniRef100_A0A512PDA6, UniRef:UniRef50_A0A0Q6FTY1, UniRef:UniRef90_A0A512PDA6
contig_1	cds	3162783	3163694	+	BDPILM_02911	era	GTPase Era	GO:0003723, GO:0005525, RefSeq:WP_146952951.1, SO:0001217, UniParc:UPI00118F483F, UniRef:UniRef100_A0A512PDD4, UniRef:UniRef50_Q8NNB9, UniRef:UniRef90_A0A512PDD4
contig_1	cds	3163694	3165298	+	BDPILM_02912		Peptidase S9	RefSeq:WP_146952950.1, SO:0001217, UniParc:UPI001197E34E, UniRef:UniRef100_A0A512PDB0, UniRef:UniRef50_A0A5P9QC72, UniRef:UniRef90_A0A512PDB0
contig_1	cds	3165483	3166346	+	BDPILM_02913		Serine/threonine protein phosphatase	EC:3.1.3.16, KEGG:K20074, RefSeq:WP_146952949.1, SO:0001217, UniParc:UPI0011947733, UniRef:UniRef100_A0A512PDH0, UniRef:UniRef50_D5UG69, UniRef:UniRef90_A0A512PDH0
contig_1	cds	3166343	3167830	+	BDPILM_02914		FHA domain-containing protein	RefSeq:WP_146952948.1, SO:0001217, UniParc:UPI00118FD26F, UniRef:UniRef100_A0A512PDB4, UniRef:UniRef50_A0A0A0B1D8, UniRef:UniRef90_A0A512PDB4
contig_1	cds	3167827	3169416	+	BDPILM_02915		non-specific serine/threonine protein kinase	RefSeq:WP_146952947.1, SO:0001217, UniParc:UPI0011967138, UniRef:UniRef100_A0A512PDA9, UniRef:UniRef50_A0A0A0BLD3, UniRef:UniRef90_A0A512PDA9
contig_1	cds	3169404	3175211	+	BDPILM_02916		ATPase AAA	SO:0001217, UniRef:UniRef50_A0A656Y903, UniRef:UniRef90_A0A512PDB2
contig_1	cds	3175274	3176230	+	BDPILM_02917		MoxR-like ATPase	RefSeq:WP_146952945.1, SO:0001217, UniParc:UPI00118FF3F6, UniRef:UniRef100_A0A512PDJ1, UniRef:UniRef50_A0A3E2YPD0, UniRef:UniRef90_A0A512PDJ1
contig_1	cds	3176233	3177417	+	BDPILM_02918		DUF58 domain-containing protein	RefSeq:WP_146952944.1, SO:0001217, UniParc:UPI0011973E1A, UniRef:UniRef100_A0A512PDA8, UniRef:UniRef50_A0A511Z0E7, UniRef:UniRef90_A0A512PDA8
contig_1	cds	3177414	3179699	+	BDPILM_02919		Transglutaminase	EC:2.3.2.13, KEGG:K22452, RefSeq:WP_146952943.1, SO:0001217, UniParc:UPI001194C095, UniRef:UniRef100_A0A512PDA4, UniRef:UniRef50_A0A0A0B617, UniRef:UniRef90_A0A512PDA4
contig_1	cds	3179696	3180883	+	BDPILM_02920		FHA domain-containing protein	RefSeq:WP_146952942.1, SO:0001217, UniParc:UPI00119722BE, UniRef:UniRef100_A0A512PD98, UniRef:UniRef50_A0A0V8TAR5, UniRef:UniRef90_A0A512PD98
contig_1	cds	3180923	3182389	+	BDPILM_02921		Pyrrolo-quinoline quinone	SO:0001217, UniParc:UPI00118F810B, UniRef:UniRef100_A0A512PDC1, UniRef:UniRef50_A0A512PDC1, UniRef:UniRef90_A0A512PDC1
contig_1	cds	3182480	3183973	+	BDPILM_02922	bamB	Outer membrane protein assembly factor BamB	RefSeq:WP_146952940.1, SO:0001217, UniParc:UPI0011925A3F, UniRef:UniRef100_A0A512PDA2, UniRef:UniRef50_A0A512PDA2, UniRef:UniRef90_A0A512PDA2
contig_1	cds	3184099	3185844	+	BDPILM_02923	leuA	2-isopropylmalate synthase	EC:2.3.3.13, GO:0003852, GO:0009098, KEGG:K01649, RefSeq:WP_146952939.1, SO:0001217, UniParc:UPI0011943E66, UniRef:UniRef100_A0A512PDF6, UniRef:UniRef50_A6WDF2, UniRef:UniRef90_A0A512PDF6
contig_1	cds	3186016	3186747	+	BDPILM_02924	recO	DNA repair protein RecO	GO:0003677, GO:0006281, GO:0006310, KEGG:K03584, RefSeq:WP_146952938.1, SO:0001217, UniParc:UPI0011925209, UniRef:UniRef100_A0A512PDA1, UniRef:UniRef50_Q47RM7, UniRef:UniRef90_A0A3N2G4Y7
contig_1	cds	3186748	3187524	+	BDPILM_02925	uppS	isoprenyl transferase	COG:COG0020, COG:I, GO:0016765, RefSeq:WP_146952937.1, SO:0001217, UniParc:UPI001190F23B, UniRef:UniRef100_A0A512PD96, UniRef:UniRef50_Q8G7Y3, UniRef:UniRef90_A0A512PD96
contig_1	cds	3187574	3187960	+	BDPILM_02926		Glyoxalase	RefSeq:WP_179561799.1, SO:0001217, UniParc:UPI001190DE98, UniRef:UniRef100_A0A512PD97, UniRef:UniRef50_B2HH39, UniRef:UniRef90_A0A512PD97
contig_1	cds	3187950	3188525	-	BDPILM_02927	dedA	Membrane protein DedA with SNARE-associated domain	RefSeq:WP_146952936.1, SO:0001217, UniParc:UPI001193C47F, UniRef:UniRef100_A0A512PDI2, UniRef:UniRef50_A0A919PBY6, UniRef:UniRef90_A0A512PDI2
contig_1	cds	3188536	3189525	-	BDPILM_02928		ABC transporter	SO:0001217, UniParc:UPI0011912210, UniRef:UniRef100_A0A512PDA0, UniRef:UniRef50_K0YQ26, UniRef:UniRef90_A0A512PDA0
contig_1	cds	3189522	3190340	-	BDPILM_02929		ABC transporter	RefSeq:WP_146952935.1, SO:0001217, UniParc:UPI001193EAF9, UniRef:UniRef100_A0A512PD99, UniRef:UniRef50_J1GUR0, UniRef:UniRef90_A0A512PD99
contig_1	cds	3190337	3191302	-	BDPILM_02930		Zinc ABC transporter substrate-binding protein	RefSeq:WP_146952934.1, SO:0001217, UniParc:UPI00119430C8, UniRef:UniRef100_A0A512PD91, UniRef:UniRef50_A0A1H2JY35, UniRef:UniRef90_A0A512PD91
contig_1	cds	3191426	3192811	+	BDPILM_02931	gRS1	glycine--tRNA ligase	COG:COG0423, COG:J, EC:6.1.1.14, GO:0000166, GO:0004820, GO:0005524, GO:0006426, KEGG:K01880, RefSeq:WP_146952933.1, SO:0001217, UniParc:UPI001193DEF8, UniRef:UniRef100_A0A512PDB5, UniRef:UniRef50_P9WFV7, UniRef:UniRef90_A0A5P9QB52
contig_1	cds	3192813	3193010	+	BDPILM_02932		hypothetical protein	RefSeq:WP_146952932.1, SO:0001217, UniParc:UPI001191D110, UniRef:UniRef100_A0A512PD85, UniRef:UniRef50_A0A512PD85, UniRef:UniRef90_A0A512PD85
contig_1	cds	3193079	3194092	+	BDPILM_02933		ABC transporter ATP-binding protein	RefSeq:WP_146952931.1, SO:0001217, UniParc:UPI0011977C01, UniRef:UniRef100_A0A512PDE3, UniRef:UniRef50_A0A143Q5B3, UniRef:UniRef90_A0A512PDE3
contig_1	cds	3194089	3194916	+	BDPILM_02934		ABC transporter	RefSeq:WP_146952930.1, SO:0001217, UniParc:UPI001197DA33, UniRef:UniRef100_A0A512PD87, UniRef:UniRef50_A0A1C6VVJ8, UniRef:UniRef90_A0A512PD87
contig_1	cds	3194948	3196156	+	BDPILM_02935		Histidine kinase	EC:2.7.13.3, KEGG:K07778, SO:0001217, UniParc:UPI0011944916, UniRef:UniRef100_A0A512PD88, UniRef:UniRef50_A0A512PD88, UniRef:UniRef90_A0A512PD88
contig_1	cds	3196156	3196776	+	BDPILM_02936		DNA-binding response regulator	KEGG:K07693, RefSeq:WP_146952928.1, SO:0001217, UniParc:UPI00119450D5, UniRef:UniRef100_A0A512PD86, UniRef:UniRef50_G8S0Z5, UniRef:UniRef90_A0A512PD86
contig_1	cds	3196893	3197288	+	BDPILM_02937		Glyoxalase	RefSeq:WP_146952927.1, SO:0001217, UniParc:UPI0011973FF1, UniRef:UniRef100_A0A512PDH3, UniRef:UniRef50_I0JR13, UniRef:UniRef90_A0A512PDH3
contig_1	cds	3197371	3198543	+	BDPILM_02938	dusB	tRNA dihydrouridine synthase DusB	EC:1.-.-.-, EC:1.3.1.-, GO:0008033, GO:0017150, GO:0050660, KEGG:K05540, RefSeq:WP_146952926.1, SO:0001217, UniParc:UPI00119425F5, UniRef:UniRef100_A0A512PD92, UniRef:UniRef50_P9WNS7, UniRef:UniRef90_A0A512PD92
contig_1	cds	3198571	3199455	+	BDPILM_02939		Methyltransferase	RefSeq:WP_146952925.1, SO:0001217, UniParc:UPI001193D675, UniRef:UniRef100_A0A512PD90, UniRef:UniRef50_A0A0J6VT03, UniRef:UniRef90_A0A512PD90
contig_1	cds	3199474	3200454	-	BDPILM_02940		Sugar kinase	EC:2.7.1.187, KEGG:K19978, RefSeq:WP_223203571.1, SO:0001217, UniParc:UPI001190E1B0, UniRef:UniRef100_A0A512PD80, UniRef:UniRef50_A0A510UT22, UniRef:UniRef90_A0A512PD80
contig_1	cds	3200529	3202301	-	BDPILM_02941		Alpha-glucosidase	RefSeq:WP_146952924.1, SO:0001217, UniParc:UPI001195D001, UniRef:UniRef100_A0A512PDA5, UniRef:UniRef50_A0A2Z3YQ10, UniRef:UniRef90_A0A512PDA5
contig_1	cds	3202406	3203488	-	BDPILM_02942	malR	HTH-type transcriptional regulator MalR	RefSeq:WP_146952923.1, SO:0001217, UniParc:UPI0011962EDF, UniRef:UniRef100_A0A512PD77, UniRef:UniRef50_P23822, UniRef:UniRef90_A0A512PD77
contig_1	cds	3203717	3204946	+	BDPILM_02943		Sugar ABC transporter substrate-binding protein	RefSeq:WP_146952922.1, SO:0001217, UniParc:UPI00118FB09A, UniRef:UniRef100_A0A512PDD3, UniRef:UniRef50_C5BZZ1, UniRef:UniRef90_A0A512PDD3
contig_1	cds	3205043	3206686	+	BDPILM_02944		Maltose/maltodextrin transport system permease protein	RefSeq:WP_146952921.1, SO:0001217, UniParc:UPI0011969259, UniRef:UniRef100_A0A512PD75, UniRef:UniRef50_A1R398, UniRef:UniRef90_A0A512PD75
contig_1	cds	3206688	3207599	+	BDPILM_02945		Sugar ABC transporter permease	RefSeq:WP_146952920.1, SO:0001217, UniParc:UPI001197BE91, UniRef:UniRef100_A0A512PD76, UniRef:UniRef50_A0A1Q3LA80, UniRef:UniRef90_A0A512PD76
contig_1	cds	3207603	3209456	+	BDPILM_02946		Alpha-glycosidase	RefSeq:WP_223203570.1, SO:0001217, UniParc:UPI001194B07E, UniRef:UniRef100_A0A512PD74, UniRef:UniRef50_A0A7W7MD60, UniRef:UniRef90_A0A512PD74
contig_1	cds	3209453	3210292	+	BDPILM_02947		Aminoglycoside N(3)-acetyltransferase	EC:2.3.1.81, KEGG:K00662, RefSeq:WP_223203569.1, SO:0001217, UniParc:UPI001194CCCA, UniRef:UniRef100_A0A512PDG3, UniRef:UniRef50_A0A402DU38, UniRef:UniRef90_A0A512PDG3
contig_1	cds	3210315	3211601	+	BDPILM_02948		deoxyguanosinetriphosphate triphosphohydrolase	EC:3.1.5.1, GO:0000287, GO:0006203, GO:0008832, GO:0016793, KEGG:K01129, RefSeq:WP_146952919.1, SO:0001217, UniParc:UPI0011927E70, UniRef:UniRef100_A0A512PD83, UniRef:UniRef50_Q8G572, UniRef:UniRef90_A0A512PD83
contig_1	cds	3211618	3213609	+	BDPILM_02949		DNA primase	EC:2.7.7.101, KEGG:K02316, RefSeq:WP_146952918.1, SO:0001217, UniParc:UPI001197EA7C, UniRef:UniRef100_A0A512PD81, UniRef:UniRef50_A0A2X0TXT5, UniRef:UniRef90_A0A512PD81
contig_1	cds	3213656	3214453	-	BDPILM_02950		Putative transglutaminase-like protein	RefSeq:WP_146952917.1, SO:0001217, UniParc:UPI0011BED789, UniRef:UniRef100_UPI0011BED789, UniRef:UniRef50_N1V4H5, UniRef:UniRef90_A0A512PD70
contig_1	cds	3214637	3216133	-	BDPILM_02951		MATE family efflux transporter	RefSeq:WP_146952916.1, SO:0001217, UniParc:UPI001195C2DD, UniRef:UniRef100_A0A512PD94, UniRef:UniRef50_A0A512PD94, UniRef:UniRef90_A0A512PD94
contig_1	cds	3216548	3218332	+	BDPILM_02952		Sodium-independent anion transporter	KEGG:K03321, RefSeq:WP_179561800.1, SO:0001217, UniParc:UPI001194005C, UniRef:UniRef100_A0A512PD71, UniRef:UniRef50_A0A512PD71, UniRef:UniRef90_A0A512PD71
contig_1	cds	3218329	3219039	+	BDPILM_02953		DUF4386 domain-containing protein	RefSeq:WP_218866681.1, SO:0001217, UniParc:UPI001196EE41, UniRef:UniRef100_A0A512PDC0, UniRef:UniRef50_A0A0Q7MV96, UniRef:UniRef90_A0A512PDC0
contig_1	cds	3219182	3220204	+	BDPILM_02954		Alcohol dehydrogenase	RefSeq:WP_146952914.1, SO:0001217, UniParc:UPI0011923BBC, UniRef:UniRef100_A0A512PD63, UniRef:UniRef50_A0A0F0L7J1, UniRef:UniRef90_A0A512PD63
contig_1	cds	3220276	3221811	-	BDPILM_02955		MFS transporter	SO:0001217, UniRef:UniRef50_A0A7H8ZS79, UniRef:UniRef90_A0A512PD64
contig_1	cds	3221863	3222369	+	BDPILM_02956		Transcriptional regulator	RefSeq:WP_218866685.1, SO:0001217, UniParc:UPI0011958350, UniRef:UniRef100_A0A512PD66, UniRef:UniRef50_A0A7K0DVK8, UniRef:UniRef90_A0A512PD66
contig_1	cds	3222449	3223351	+	BDPILM_02957		Transcriptional regulator	RefSeq:WP_146952913.1, SO:0001217, UniParc:UPI0011BDB02C, UniRef:UniRef100_UPI0011BDB02C, UniRef:UniRef50_A3TFX3, UniRef:UniRef90_A0A512PDF3
contig_1	cds	3223456	3224313	+	BDPILM_02958		2,5-diketo-D-gluconic acid reductase	RefSeq:WP_218866687.1, SO:0001217, UniParc:UPI001196BEF7, UniRef:UniRef100_A0A512PD69, UniRef:UniRef50_A0A174AFU7, UniRef:UniRef90_A0A512PD69
contig_1	cds	3224370	3224600	+	BDPILM_02959		NADP-dependent oxidoreductase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A512PD73, UniRef:UniRef90_A0A512PD73
contig_1	cds	3224573	3225277	-	BDPILM_02960		Flavodoxin-like domain-containing protein	SO:0001217, UniParc:UPI0011922277, UniRef:UniRef100_A0A512PD60, UniRef:UniRef50_A0A3N4ZQF9, UniRef:UniRef90_A0A512PD60
contig_1	cds	3225274	3226209	-	BDPILM_02961		Transcriptional regulator	SO:0001217, UniParc:UPI0011933970, UniRef:UniRef100_A0A512PD84, UniRef:UniRef50_A0A0J6WLV7, UniRef:UniRef90_A0A512PD84
contig_1	cds	3226312	3227358	+	BDPILM_02962		IMP dehydrogenase	RefSeq:WP_179561801.1, SO:0001217, UniParc:UPI001190BDF4, UniRef:UniRef100_A0A512PD61, UniRef:UniRef50_A0A1C4LLY3, UniRef:UniRef90_A0A512PD61
contig_1	cds	3227431	3228837	+	BDPILM_02963		MFS transporter	RefSeq:WP_146952909.1, SO:0001217, UniParc:UPI00118F565B, UniRef:UniRef100_A0A512PDB1, UniRef:UniRef50_A0A178X1H2, UniRef:UniRef90_A0A512PDB1
contig_1	cds	3228834	3229715	+	BDPILM_02964		Oxidoreductase	RefSeq:WP_146952908.1, SO:0001217, UniParc:UPI001193940A, UniRef:UniRef100_A0A512PD55, UniRef:UniRef50_Q02198, UniRef:UniRef90_A0A512PD55
contig_1	cds	3229782	3230909	-	BDPILM_02965		Methyl-accepting chemotaxis protein	RefSeq:WP_146952907.1, SO:0001217, UniParc:UPI0011941C1E, UniRef:UniRef100_A0A512PD50, UniRef:UniRef50_A0A512PD50, UniRef:UniRef90_A0A512PD50
contig_1	cds	3231026	3231421	-	BDPILM_02966		HTH arsR-type domain-containing protein	RefSeq:WP_146952906.1, SO:0001217, UniParc:UPI0011948105, UniRef:UniRef100_A0A512PD54, UniRef:UniRef50_A0A512PD54, UniRef:UniRef90_A0A512PD54
contig_1	cds	3231434	3231670	-	BDPILM_02967		Secreted protein	SO:0001217, UniParc:UPI001191BFD7, UniRef:UniRef100_A0A512PDE5, UniRef:UniRef50_A0A512PDE5, UniRef:UniRef90_A0A512PDE5
contig_1	cds	3231672	3233660	-	BDPILM_02968		Linalool dehydratase/isomerase domain-containing protein	RefSeq:WP_146952905.1, SO:0001217, UniParc:UPI0011966EE6, UniRef:UniRef100_A0A512PD58, UniRef:UniRef50_A0A512PD58, UniRef:UniRef90_A0A512PD58
contig_1	cds	3233715	3234482	-	BDPILM_02969		SRPBCC family protein	RefSeq:WP_146952904.1, SO:0001217, UniParc:UPI0011964235, UniRef:UniRef100_A0A512PD65, UniRef:UniRef50_A0A512PD65, UniRef:UniRef90_A0A512PD65
contig_1	cds	3234495	3235631	-	BDPILM_02970		FAD/NAD(P)-binding domain-containing protein	RefSeq:WP_223203567.1, SO:0001217, UniParc:UPI001192899E, UniRef:UniRef100_A0A512PD52, UniRef:UniRef50_A0A512PD52, UniRef:UniRef90_A0A512PD52
contig_1	cds	3236246	3237748	+	BDPILM_02971		Putative ribose/galactose/methyl galactoside import ATP-binding protein 1	RefSeq:WP_146952903.1, SO:0001217, UniParc:UPI0011924A3A, UniRef:UniRef100_A0A512PD56, UniRef:UniRef50_A0AB38W540, UniRef:UniRef90_A0A512PD56
contig_1	cds	3237736	3238752	+	BDPILM_02972		Ribose ABC transporter permease	RefSeq:WP_146952902.1, SO:0001217, UniParc:UPI001196FB99, UniRef:UniRef100_A0A512PDA3, UniRef:UniRef50_A0A512PDA3, UniRef:UniRef90_A0A512PDA3
contig_1	cds	3238813	3240033	+	BDPILM_02973		Sugar ABC transporter substrate-binding protein	RefSeq:WP_146952901.1, SO:0001217, UniParc:UPI001192C1A1, UniRef:UniRef100_A0A512PD40, UniRef:UniRef50_A0A512PD40, UniRef:UniRef90_A0A512PD40
contig_1	cds	3240064	3241125	+	BDPILM_02974		Sugar ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A512PD42, UniRef:UniRef90_A0A512PD42
contig_1	cds	3241122	3242816	+	BDPILM_02975		beta-N-acetylhexosaminidase	RefSeq:WP_146952899.1, SO:0001217, UniParc:UPI001194BF68, UniRef:UniRef100_A0A512PD45, UniRef:UniRef50_Q7WUL3, UniRef:UniRef90_A0A512PD45
