# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	2682928	2683977	-	EKNMMA_02381		ANTAR domain-containing protein	RefSeq:WP_214350761.1, SO:0001217, UniParc:UPI001BDCA042, UniRef:UniRef100_UPI001BDCA042, UniRef:UniRef50_UPI001BDCA042, UniRef:UniRef90_UPI001BDCA042
contig_1	cds	2684208	2685188	+	EKNMMA_02382		TIGR03557 family F420-dependent LLM class oxidoreductase	RefSeq:WP_214350763.1, SO:0001217, UniParc:UPI001BDDBF38, UniRef:UniRef100_UPI001BDDBF38, UniRef:UniRef50_A0A162FWA6, UniRef:UniRef90_UPI001BDDBF38
contig_1	cds	2685268	2686062	+	EKNMMA_02383		histidine phosphatase family protein	RefSeq:WP_214350766.1, SO:0001217, UniParc:UPI001BDD3B73, UniRef:UniRef100_UPI001BDD3B73, UniRef:UniRef50_A0A3N4Z4A5, UniRef:UniRef90_UPI001BDD3B73
contig_1	cds	2686055	2686906	+	EKNMMA_02384		NAD(P)H-hydrate dehydratase	RefSeq:WP_214350768.1, SO:0001217, UniParc:UPI001BDD3E7E, UniRef:UniRef100_UPI001BDD3E7E, UniRef:UniRef50_A0A0N7A1C0, UniRef:UniRef90_UPI001BDD3E7E
contig_1	cds	2686956	2688140	+	EKNMMA_02385		chorismate-binding protein	RefSeq:WP_214350770.1, SO:0001217, UniParc:UPI001BDC0E23, UniRef:UniRef100_UPI001BDC0E23, UniRef:UniRef50_A0A511J6P4, UniRef:UniRef90_UPI001BDC0E23
contig_1	cds	2688169	2689023	+	EKNMMA_02386		aminotransferase class IV	RefSeq:WP_214350772.1, SO:0001217, UniParc:UPI001BDDC044, UniRef:UniRef100_UPI001BDDC044, UniRef:UniRef50_A0A327UNJ4, UniRef:UniRef90_UPI001BDDC044
contig_1	cds	2689103	2689531	-	EKNMMA_02387	ssgB	Sporulation-specific cell division protein SsgB	RefSeq:WP_214350774.1, SO:0001217, UniParc:UPI001BDBC446, UniRef:UniRef100_UPI001BDBC446, UniRef:UniRef50_A0A511F6R6, UniRef:UniRef90_A0A511J6P8
contig_1	tRNA	2689841	2689912	+	EKNMMA_02388	trnV	tRNA-Val(cac)	SO:0000273
contig_1	cds	2690071	2692173	+	EKNMMA_02389	thrS	threonine--tRNA ligase	COG:COG0441, COG:J, EC:6.1.1.3, GO:0004829, GO:0005524, GO:0005737, GO:0006435, KEGG:K01868, RefSeq:WP_214350776.1, SO:0001217, UniParc:UPI001BDC21CE, UniRef:UniRef100_UPI001BDC21CE, UniRef:UniRef50_C3PGS1, UniRef:UniRef90_F8A4X7
contig_1	cds	2692177	2692896	+	EKNMMA_02390		HIT domain-containing protein	EC:2.7.7.53, KEGG:K19710, SO:0001217, UniRef:UniRef50_A0A2H1HKV1, UniRef:UniRef90_UPI001BDC0D30
contig_1	cds	2692904	2693521	+	EKNMMA_02391	pgsA	phosphatidylinositol phosphate synthase	EC:2.7.8.-, GO:0008654, GO:0016780, KEGG:K27681, RefSeq:WP_214350778.1, SO:0001217, UniParc:UPI001BDC27B1, UniRef:UniRef100_UPI001BDC27B1, UniRef:UniRef50_A0A285E7P9, UniRef:UniRef90_UPI001BDC27B1
contig_1	cds	2693518	2694492	+	EKNMMA_02392		phosphatidylinositol mannoside acyltransferase	EC:2.3.1.265, GO:0016740, KEGG:K22311, RefSeq:WP_214350781.1, SO:0001217, UniParc:UPI001BDD8EF3, UniRef:UniRef100_UPI001BDD8EF3, UniRef:UniRef50_A0A0A0B8D2, UniRef:UniRef90_UPI001BDD8EF3
contig_1	cds	2694489	2695709	+	EKNMMA_02393		glycosyltransferase family 4 protein	EC:2.4.1.345, KEGG:K08256, SO:0001217, UniRef:UniRef50_A0A0H2KMH5, UniRef:UniRef90_UPI001BDD7D77
contig_1	cds	2695706	2696371	+	EKNMMA_02394	lemA	LemA family protein	RefSeq:WP_214350784.1, SO:0001217, UniParc:UPI001BDDA7EF, UniRef:UniRef100_UPI001BDDA7EF, UniRef:UniRef50_A0A1I0W5K9, UniRef:UniRef90_UPI001BDDA7EF
contig_1	cds	2696486	2697412	+	EKNMMA_02395	pdxS	pyridoxal 5'-phosphate synthase lyase subunit PdxS	COG:COG0214, COG:H, EC:4.3.3.6, GO:0003824, GO:0042823, KEGG:K06215, RefSeq:WP_214350788.1, SO:0001217, UniParc:UPI001BDD9597, UniRef:UniRef100_UPI001BDD9597, UniRef:UniRef50_O59905, UniRef:UniRef90_C5C5Q0
contig_1	cds	2697409	2698053	+	EKNMMA_02396		NUDIX hydrolase	SO:0001217, UniRef:UniRef50_A0A512DA60, UniRef:UniRef90_UPI0035571B64
contig_1	cds	2698117	2699301	+	EKNMMA_02397		pyridoxal phosphate-dependent aminotransferase	RefSeq:WP_214350795.1, SO:0001217, UniParc:UPI001BDDBB58, UniRef:UniRef100_UPI001BDDBB58, UniRef:UniRef50_A0A413RMD5, UniRef:UniRef90_UPI001BDDBB58
contig_1	cds	2699325	2699930	+	EKNMMA_02398	pdxT	pyridoxal 5'-phosphate synthase glutaminase subunit PdxT	EC:3.5.1.2, EC:4.3.3.6, GO:0004359, GO:0016884, GO:0042823, KEGG:K08681, RefSeq:WP_214350798.1, SO:0001217, UniParc:UPI001BDBBB1F, UniRef:UniRef100_UPI001BDBBB1F, UniRef:UniRef50_Q2JD98, UniRef:UniRef90_UPI001BDBBB1F
contig_1	cds	2699938	2700693	+	EKNMMA_02399		YebC/PmpR family DNA-binding transcriptional regulator	RefSeq:WP_214350801.1, SO:0001217, UniParc:UPI001BDC735E, UniRef:UniRef100_UPI001BDC735E, UniRef:UniRef50_A0QWH1, UniRef:UniRef90_F8A4Y7
contig_1	cds	2700758	2701318	+	EKNMMA_02400	ruvC	crossover junction endodeoxyribonuclease RuvC	EC:3.1.21.10, GO:0006310, GO:0008821, KEGG:K01159, RefSeq:WP_214350805.1, SO:0001217, UniParc:UPI001BDC9F9F, UniRef:UniRef100_UPI001BDC9F9F, UniRef:UniRef50_A0A1T5L7D2, UniRef:UniRef90_F8A4Y8
contig_1	cds	2701541	2702164	+	EKNMMA_02401	ruvA	Holliday junction branch migration protein RuvA	EC:3.6.4.12, GO:0003678, GO:0006281, GO:0006310, GO:0009378, GO:0009379, RefSeq:WP_214350808.1, SO:0001217, UniParc:UPI001BDBDAE1, UniRef:UniRef100_UPI001BDBDAE1, UniRef:UniRef50_A0LUK6, UniRef:UniRef90_UPI001BDBDAE1
contig_1	cds	2702157	2703299	+	EKNMMA_02402	ruvB	Holliday junction branch migration DNA helicase RuvB	EC:3.6.4.12, GO:0003677, GO:0005524, GO:0006281, GO:0006310, GO:0009378, SO:0001217, UniRef:UniRef50_Q51426, UniRef:UniRef90_A0A510UUB7
contig_1	cds	2703499	2703975	+	EKNMMA_02403	yajC	preprotein translocase subunit YajC	GO:0005886, GO:0009306, GO:0015450, KEGG:K03210, RefSeq:WP_307858205.1, SO:0001217, UniParc:UPI0027DB7D11, UniRef:UniRef100_UPI0027DB7D11, UniRef:UniRef50_A0A510UTI7, UniRef:UniRef90_UPI0027DB7D11
contig_1	cds	2704091	2706175	+	EKNMMA_02404	secD	protein translocase subunit SecD	SO:0001217, UniRef:UniRef50_A0A161YH21, UniRef:UniRef90_UPI0027DACCAE
contig_1	cds	2706175	2707275	+	EKNMMA_02405	secF	protein translocase subunit SecF	RefSeq:WP_214350812.1, SO:0001217, UniParc:UPI001BDC9F46, UniRef:UniRef100_UPI001BDC9F46, UniRef:UniRef50_A0A2M9BBS6, UniRef:UniRef90_UPI001BDC9F46
contig_1	cds	2707272	2707838	+	EKNMMA_02406		adenine phosphoribosyltransferase	EC:2.4.2.7, GO:0003999, GO:0009116, KEGG:K00759, RefSeq:WP_214350814.1, SO:0001217, UniParc:UPI001BDC81E8, UniRef:UniRef100_UPI001BDC81E8, UniRef:UniRef50_A0A4P7ILY0, UniRef:UniRef90_UPI001BDC81E8
contig_1	cds	2707955	2710273	+	EKNMMA_02407		(P)ppGpp synthetase I, SpoT/RelA	EC:2.7.6.5, EC:3.1.7.2, KEGG:K01139, RefSeq:WP_214350816.1, SO:0001217, UniParc:UPI001BDBC8AD, UniRef:UniRef100_UPI001BDBC8AD, UniRef:UniRef50_P9WHG9, UniRef:UniRef90_F8A4Z5
contig_1	cds	2710236	2710856	-	EKNMMA_02408		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001BDC07B6, UniRef:UniRef90_UPI001BDC07B6
contig_1	cds	2710893	2712680	-	EKNMMA_02409		DUF349 domain-containing protein	RefSeq:WP_307858207.1, SO:0001217, UniParc:UPI0027DEA511, UniRef:UniRef100_UPI0027DEA511, UniRef:UniRef50_A0A7W3J9N1, UniRef:UniRef90_UPI0027DEA511
contig_1	cds	2712677	2713483	-	EKNMMA_02410		peptidylprolyl isomerase	RefSeq:WP_214350819.1, SO:0001217, UniParc:UPI001BDC7BA9, UniRef:UniRef100_UPI001BDC7BA9, UniRef:UniRef50_A0A0Q5JIS5, UniRef:UniRef90_UPI001BDC7BA9
contig_1	cds	2713699	2714514	+	EKNMMA_02411		MBL fold metallo-hydrolase	SO:0001217, UniRef:UniRef50_A0A0A0BY81, UniRef:UniRef90_UPI001BDC96C3
contig_1	cds	2714650	2716029	+	EKNMMA_02412	hisS	histidine--tRNA ligase	EC:6.1.1.21, GO:0004821, GO:0005524, GO:0005737, GO:0006427, KEGG:K01892, RefSeq:WP_214350824.1, SO:0001217, UniParc:UPI001BDCCB0B, UniRef:UniRef100_UPI001BDCCB0B, UniRef:UniRef50_Q6A8J7, UniRef:UniRef90_A0A510UUD0
contig_1	cds	2716046	2716576	-	EKNMMA_02413		TspO/MBR family protein	RefSeq:WP_214350827.1, SO:0001217, UniParc:UPI001BDDC80A, UniRef:UniRef100_UPI001BDDC80A, UniRef:UniRef50_A0A1R4KCX3, UniRef:UniRef90_UPI001BDDC80A
contig_1	cds	2716657	2717688	+	EKNMMA_02414		Rv2578c family radical SAM protein	GO:0003824, GO:0051536, RefSeq:WP_214350830.1, SO:0001217, UniParc:UPI001BDCEEDC, UniRef:UniRef100_UPI001BDCEEDC, UniRef:UniRef50_A0A0G3IQ18, UniRef:UniRef90_UPI001BDCEEDC
contig_1	cds	2717819	2719609	+	EKNMMA_02415	aspS	aspartate--tRNA ligase	COG:COG0173, COG:J, EC:6.1.1.12, GO:0000166, GO:0004812, GO:0005524, GO:0006418, GO:0016874, RefSeq:WP_214350833.1, SO:0001217, UniParc:UPI001BDBCD08, UniRef:UniRef100_UPI001BDBCD08, UniRef:UniRef50_Q8G863, UniRef:UniRef90_F8A503
contig_1	cds	2719606	2720421	+	EKNMMA_02416		N-acetyltransferase	RefSeq:WP_214350837.1, SO:0001217, UniParc:UPI001BDC05F5, UniRef:UniRef100_UPI001BDC05F5, UniRef:UniRef50_A0A0T0ME36, UniRef:UniRef90_UPI001BDC05F5
contig_1	cds	2720435	2720779	-	EKNMMA_02417		hypothetical protein	RefSeq:WP_214350839.1, SO:0001217, UniParc:UPI001BDC96D1, UniRef:UniRef100_UPI001BDC96D1, UniRef:UniRef50_UPI001BDC96D1, UniRef:UniRef90_UPI001BDC96D1
contig_1	cds	2720784	2723018	-	EKNMMA_02418		MMPL family transporter	RefSeq:WP_214350842.1, SO:0001217, UniParc:UPI001BDD312F, UniRef:UniRef100_UPI001BDD312F, UniRef:UniRef50_A0A222X8J1, UniRef:UniRef90_UPI001BDD312F
contig_1	cds	2723181	2724551	+	EKNMMA_02419		replication-associated recombination protein A	KEGG:K07478, RefSeq:WP_214350845.1, SO:0001217, UniParc:UPI001BDCDD4B, UniRef:UniRef100_UPI001BDCDD4B, UniRef:UniRef50_A0A967ESM7, UniRef:UniRef90_UPI001BDCDD4B
contig_1	cds	2724781	2725407	+	EKNMMA_02420	rpsD	30S ribosomal protein S4	COG:COG0522, COG:J, GO:0003735, GO:0006412, GO:0015935, GO:0019843, KEGG:K02986, RefSeq:WP_214350848.1, SO:0001217, UniParc:UPI001BDD508A, UniRef:UniRef100_UPI001BDD508A, UniRef:UniRef50_B0REK0, UniRef:UniRef90_F8A509
contig_1	cds	2725527	2725895	+	EKNMMA_02421		Secreted protein	RefSeq:WP_214350851.1, SO:0001217, UniParc:UPI001BDD9E54, UniRef:UniRef100_UPI001BDD9E54, UniRef:UniRef50_A0A1I0W7W8, UniRef:UniRef90_F8A510
contig_1	cds	2725895	2726263	+	EKNMMA_02422		Secreted protein	RefSeq:WP_214350853.1, SO:0001217, UniParc:UPI001BDD6DE4, UniRef:UniRef100_UPI001BDD6DE4, UniRef:UniRef50_F8A511, UniRef:UniRef90_UPI001BDD6DE4
contig_1	cds	2726370	2729066	+	EKNMMA_02423	alaS	alanine--tRNA ligase	EC:6.1.1.7, GO:0000166, GO:0004813, GO:0005737, GO:0006419, RefSeq:WP_214350855.1, SO:0001217, UniParc:UPI001BDCBEDC, UniRef:UniRef100_UPI001BDCBEDC, UniRef:UniRef50_A1SJC7, UniRef:UniRef90_UPI001BDCBEDC
contig_1	cds	2729069	2729656	+	EKNMMA_02424	ruvX	Holliday junction resolvase RuvX	EC:3.1.21.10, GO:0006364, RefSeq:WP_214350857.1, SO:0001217, UniParc:UPI001BDBDE0F, UniRef:UniRef100_UPI001BDBDE0F, UniRef:UniRef50_A0A1M3EGI2, UniRef:UniRef90_UPI001BDBDE0F
contig_1	cds	2729653	2730864	+	EKNMMA_02425	mltG	endolytic transglycosylase MltG	EC:4.2.2.29, KEGG:K07082, RefSeq:WP_307858208.1, SO:0001217, UniParc:UPI0027DC18BD, UniRef:UniRef100_UPI0027DC18BD, UniRef:UniRef50_A0A512PAB2, UniRef:UniRef90_UPI0027DC18BD
contig_1	cds	2730934	2732115	+	EKNMMA_02426	mltG	endolytic transglycosylase MltG	EC:4.2.2.29, KEGG:K07082, RefSeq:WP_214350859.1, SO:0001217, UniParc:UPI001BDD2788, UniRef:UniRef100_UPI001BDD2788, UniRef:UniRef50_A0A0Q5J1U8, UniRef:UniRef90_UPI001BDD2788
contig_1	cds	2732112	2732981	+	EKNMMA_02427		shikimate dehydrogenase	EC:1.1.1.25, GO:0004764, RefSeq:WP_214350861.1, SO:0001217, UniParc:UPI001BDD6060, UniRef:UniRef100_UPI001BDD6060, UniRef:UniRef50_A0A511J6L7, UniRef:UniRef90_UPI001BDD6060
contig_1	tRNA	2732989	2733062	-	EKNMMA_02428	trnL	tRNA-Leu(caa)	SO:0000264
contig_1	cds	2733090	2733875	+	EKNMMA_02429		ANTAR domain-containing response regulator	SO:0001217, UniRef:UniRef50_P9WGM3, UniRef:UniRef90_UPI001BDD08A9
contig_1	cds	2734077	2735366	+	EKNMMA_02430		ABC transporter substrate-binding protein	RefSeq:WP_214350865.1, SO:0001217, UniParc:UPI001BDD86F2, UniRef:UniRef100_UPI001BDD86F2, UniRef:UniRef50_A0A2T0Y8A9, UniRef:UniRef90_UPI001BDD86F2
contig_1	cds	2735549	2736343	-	EKNMMA_02431		ABC transporter related protein	RefSeq:WP_214350868.1, SO:0001217, UniParc:UPI001BDCC4EC, UniRef:UniRef100_UPI001BDCC4EC, UniRef:UniRef50_A0A8H9H3V4, UniRef:UniRef90_F8A521
contig_1	cds	2736340	2737353	-	EKNMMA_02432		ABC transporter ATP-binding protein	RefSeq:WP_214350870.1, SO:0001217, UniParc:UPI001BDBD757, UniRef:UniRef100_UPI001BDBD757, UniRef:UniRef50_A0A0M2HA92, UniRef:UniRef90_UPI001BDBD757
contig_1	cds	2737343	2738329	-	EKNMMA_02433		Branched-chain amino acid ABC transporter permease	RefSeq:WP_214350872.1, SO:0001217, UniParc:UPI001BDC7CA1, UniRef:UniRef100_UPI001BDC7CA1, UniRef:UniRef50_A0A164BCJ6, UniRef:UniRef90_A0A222X9C9
contig_1	cds	2738346	2739809	-	EKNMMA_02434		ABC transporter permease subunit	SO:0001217, UniRef:UniRef50_A0A2D3D4Q6, UniRef:UniRef90_UPI0027DAB65E
contig_1	cds	2740222	2740896	+	EKNMMA_02435		GNAT family N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A919P9J0, UniRef:UniRef90_UPI0027DE6435
contig_1	cds	2740928	2741329	-	EKNMMA_02436		hotdog fold thioesterase	RefSeq:WP_214350876.1, SO:0001217, UniParc:UPI001BDBFD90, UniRef:UniRef100_UPI001BDBFD90, UniRef:UniRef50_A0A511J7E7, UniRef:UniRef90_UPI001BDBFD90
contig_1	cds	2741349	2744156	+	EKNMMA_02437	polA	DNA polymerase I	EC:2.7.7.7, GO:0003676, GO:0003677, GO:0003887, GO:0006261, GO:0008408, SO:0001217, UniRef:UniRef50_P46835, UniRef:UniRef90_UPI001BDC5CD8
contig_1	cds	2744290	2744643	+	EKNMMA_02438		DUF485 domain-containing protein	RefSeq:WP_214350880.1, SO:0001217, UniParc:UPI001BDDC8CA, UniRef:UniRef100_UPI001BDDC8CA, UniRef:UniRef50_A0A0M0F5R6, UniRef:UniRef90_UPI001BDDC8CA
contig_1	cds	2744640	2746292	+	EKNMMA_02439		SSS sodium solute transporter superfamily	RefSeq:WP_214350882.1, SO:0001217, UniParc:UPI001BDC0E01, UniRef:UniRef100_UPI001BDC0E01, UniRef:UniRef50_Q8NS49, UniRef:UniRef90_F8A529
contig_1	cds	2746356	2747189	-	EKNMMA_02440		class I SAM-dependent methyltransferase	RefSeq:WP_214350885.1, SO:0001217, UniParc:UPI001BDCE737, UniRef:UniRef100_UPI001BDCE737, UniRef:UniRef50_A0A3N6I2T5, UniRef:UniRef90_UPI001BDCE737
contig_1	cds	2747314	2748339	+	EKNMMA_02441	pfkA	ATP-dependent 6-phosphofructokinase	COG:COG0205, COG:G, RefSeq:WP_214350888.1, SO:0001217, UniParc:UPI001BDCCAE1, UniRef:UniRef100_UPI001BDCCAE1, UniRef:UniRef50_A0A1E3X5N7, UniRef:UniRef90_A0A4Y3KMN0
contig_1	cds	2748541	2750016	+	EKNMMA_02442	rpsA	30S ribosomal protein S1	COG:COG0539, COG:J, GO:0003676, RefSeq:WP_214350891.1, SO:0001217, UniParc:UPI001BDD0F9E, UniRef:UniRef100_UPI001BDD0F9E, UniRef:UniRef50_Q0RPU6, UniRef:UniRef90_A0A402DP65
contig_1	cds	2750142	2750768	+	EKNMMA_02443	coaE	dephospho-CoA kinase	EC:2.7.1.24, GO:0004140, GO:0005524, GO:0015937, KEGG:K00859, RefSeq:WP_214350894.1, SO:0001217, UniParc:UPI001BDC40FE, UniRef:UniRef100_UPI001BDC40FE, UniRef:UniRef50_D1BS58, UniRef:UniRef90_UPI001BDC40FE
contig_1	cds	2750948	2751361	+	EKNMMA_02444		Polyketide cyclase/dehydrase/lipid transport protein	RefSeq:WP_214350897.1, SO:0001217, UniParc:UPI001BDBF8E5, UniRef:UniRef100_UPI001BDBF8E5, UniRef:UniRef50_A0A3N2G389, UniRef:UniRef90_UPI001BDBF8E5
contig_1	cds	2751441	2753546	+	EKNMMA_02445	uvrB	excinuclease ABC subunit UvrB	EC:3.1.25.-, GO:0003677, GO:0005515, GO:0005524, GO:0006289, GO:0009380, GO:0016787, GO:0016887, KEGG:K03702, RefSeq:WP_214350899.1, SO:0001217, UniParc:UPI001BDCA793, UniRef:UniRef100_UPI001BDCA793, UniRef:UniRef50_Q8DPK7, UniRef:UniRef90_D5UF55
contig_1	cds	2753611	2754039	+	EKNMMA_02446		VOC family protein	RefSeq:WP_214350901.1, SO:0001217, UniParc:UPI001BDD208B, UniRef:UniRef100_UPI001BDD208B, UniRef:UniRef50_A0A543FRT1, UniRef:UniRef90_UPI001BDD208B
contig_1	cds	2754237	2755235	+	EKNMMA_02447	terC	TerC family protein	RefSeq:WP_214350903.1, SO:0001217, UniParc:UPI001BDC86EB, UniRef:UniRef100_UPI001BDC86EB, UniRef:UniRef50_A0A1Y2MTJ0, UniRef:UniRef90_UPI001BDC86EB
contig_1	cds	2755239	2756234	+	EKNMMA_02448	terC	TerC family protein	RefSeq:WP_214350905.1, SO:0001217, UniParc:UPI001BDD4E77, UniRef:UniRef100_UPI001BDD4E77, UniRef:UniRef50_A0A0J6ZAW7, UniRef:UniRef90_UPI001BDD4E77
contig_1	cds	2756259	2756543	-	EKNMMA_02449	yciI	YciI family protein	RefSeq:WP_214350907.1, SO:0001217, UniParc:UPI001BDC9AFA, UniRef:UniRef100_UPI001BDC9AFA, UniRef:UniRef50_A0A939LP75, UniRef:UniRef90_UPI001BDC9AFA
contig_1	cds	2756583	2757401	+	EKNMMA_02450		aldo/keto reductase	RefSeq:WP_307858212.1, SO:0001217, UniParc:UPI0027DCB8D7, UniRef:UniRef100_UPI0027DCB8D7, UniRef:UniRef50_A0A239V8I4, UniRef:UniRef90_UPI0027DCB8D7
contig_1	cds	2757542	2758696	+	EKNMMA_02451		Acyl-CoA dehydrogenase type 2 domain protein	RefSeq:WP_214352094.1, SO:0001217, UniParc:UPI001BDC75EB, UniRef:UniRef100_UPI001BDC75EB, UniRef:UniRef50_A0A0F0KSI1, UniRef:UniRef90_F8A5I8
contig_1	cds	2758715	2759425	-	EKNMMA_02452		MBL fold metallo-hydrolase	RefSeq:WP_214350910.1, SO:0001217, UniParc:UPI001BDDAD7A, UniRef:UniRef100_UPI001BDDAD7A, UniRef:UniRef50_A0A163R6N4, UniRef:UniRef90_UPI001BDDAD7A
contig_1	cds	2759422	2761338	-	EKNMMA_02453		glycoside hydrolase family 15 protein	RefSeq:WP_214350913.1, SO:0001217, UniParc:UPI001BDBC9DC, UniRef:UniRef100_UPI001BDBC9DC, UniRef:UniRef50_D1BHL7, UniRef:UniRef90_UPI001BDBC9DC
contig_1	cds	2761501	2764362	+	EKNMMA_02454	uvrA	excinuclease ABC subunit UvrA	EC:3.1.25.-, GO:0003677, GO:0005524, GO:0006289, GO:0016887, KEGG:K03701, RefSeq:WP_214350916.1, SO:0001217, UniParc:UPI001BDDC604, UniRef:UniRef100_UPI001BDDC604, UniRef:UniRef50_P9WQK7, UniRef:UniRef90_A0A402DP54
contig_1	cds	2764391	2764909	-	EKNMMA_02455	osmC	OsmC family protein	RefSeq:WP_214350919.1, SO:0001217, UniParc:UPI001BDBFFFA, UniRef:UniRef100_UPI001BDBFFFA, UniRef:UniRef50_A0A5B0L4P1, UniRef:UniRef90_UPI001BDBFFFA
contig_1	cds	2764983	2767097	+	EKNMMA_02456	uvrC	excinuclease ABC subunit UvrC	EC:3.1.25.-, GO:0003677, GO:0005515, GO:0006289, GO:0009380, GO:0009381, KEGG:K03703, RefSeq:WP_214350922.1, SO:0001217, UniParc:UPI001BDDAC29, UniRef:UniRef100_UPI001BDDAC29, UniRef:UniRef50_P9WFC5, UniRef:UniRef90_UPI001BDDAC29
contig_1	cds	2767115	2768038	+	EKNMMA_02457	rapZ	RNase adapter RapZ	GO:0005524, KEGG:K06958, SO:0001217, UniRef:UniRef50_Q829W7, UniRef:UniRef90_UPI001BDCABB8
contig_1	cds	2768035	2769060	+	EKNMMA_02458	yvcK	uridine diphosphate-N-acetylglucosamine-binding protein YvcK	SO:0001217, UniRef:UniRef50_A0A6M5UM30, UniRef:UniRef90_UPI001BDC6138
contig_1	cds	2769152	2770132	+	EKNMMA_02459	whiA	DNA-binding protein WhiA	COG:COG1481, COG:K, GO:0003677, GO:0043937, RefSeq:WP_214350929.1, SO:0001217, UniParc:UPI001BDC8F64, UniRef:UniRef100_UPI001BDC8F64, UniRef:UniRef50_Q8NQ58, UniRef:UniRef90_F8A5J6
contig_1	cds	2770455	2771459	+	EKNMMA_02460	gap	type I glyceraldehyde-3-phosphate dehydrogenase	COG:COG0057, COG:G, GO:0006006, GO:0016620, GO:0050661, GO:0051287, RefSeq:WP_214350932.1, SO:0001217, UniParc:UPI001BDC54DC, UniRef:UniRef100_UPI001BDC54DC, UniRef:UniRef50_P50321, UniRef:UniRef90_A0A163R6F5
contig_1	cds	2771577	2772776	+	EKNMMA_02461	pgk	Phosphoglycerate kinase	COG:COG0126, COG:G, RefSeq:WP_214350935.1, SO:0001217, UniParc:UPI001BDBB222, UniRef:UniRef100_UPI001BDBB222, UniRef:UniRef50_C4LIR6, UniRef:UniRef90_F8A5J8
contig_1	cds	2772776	2773570	+	EKNMMA_02462	tpiA	triose-phosphate isomerase	EC:5.3.1.1, GO:0004807, GO:0006096, KEGG:K01803, RefSeq:WP_214350938.1, SO:0001217, UniParc:UPI001BDD6DB5, UniRef:UniRef100_UPI001BDD6DB5, UniRef:UniRef50_Q9Z520, UniRef:UniRef90_UPI001BDD6DB5
contig_1	cds	2773710	2773979	+	EKNMMA_02463	secG	preprotein translocase subunit SecG	GO:0015136, GO:0015739, GO:0016020, SO:0001217, UniRef:UniRef50_A0A6G8FJJ1, UniRef:UniRef90_F8A5K0
contig_1	cds	2773990	2774337	+	EKNMMA_02464	rbpA	RNA polymerase-binding protein RbpA	RefSeq:WP_214350941.1, SO:0001217, UniParc:UPI001BDCC9D4, UniRef:UniRef100_UPI001BDCC9D4, UniRef:UniRef50_A0A810L5K8, UniRef:UniRef90_A0A4Y3KID7
contig_1	cds	2774462	2775133	-	EKNMMA_02465		O-methyltransferase	RefSeq:WP_214350944.1, SO:0001217, UniParc:UPI001BDC5504, UniRef:UniRef100_UPI001BDC5504, UniRef:UniRef50_A0AA96ZFQ5, UniRef:UniRef90_UPI001BDC5504
contig_1	cds	2775185	2775952	-	EKNMMA_02466		6-phosphogluconolactonase	EC:3.1.1.31, KEGG:K01057, RefSeq:WP_214350947.1, SO:0001217, UniParc:UPI001BDD4926, UniRef:UniRef100_UPI001BDD4926, UniRef:UniRef50_A0A852TSN7, UniRef:UniRef90_UPI001BDD4926
contig_1	cds	2775949	2776872	-	EKNMMA_02467	opcA	glucose-6-phosphate dehydrogenase assembly protein OpcA	RefSeq:WP_214350950.1, SO:0001217, UniParc:UPI001BDC3996, UniRef:UniRef100_UPI001BDC3996, UniRef:UniRef50_A0A5P9QAY3, UniRef:UniRef90_UPI001BDC3996
contig_1	cds	2776869	2778410	-	EKNMMA_02468	zwf	glucose-6-phosphate dehydrogenase	COG:COG0364, COG:G, EC:1.1.1.363, EC:1.1.1.49, GO:0004345, GO:0006006, GO:0006098, GO:0016614, GO:0050661, KEGG:K00036, RefSeq:WP_214350953.1, SO:0001217, UniParc:UPI001BDBCE38, UniRef:UniRef100_UPI001BDBCE38, UniRef:UniRef50_Q0S0I8, UniRef:UniRef90_A0A402DT62
contig_1	cds	2778407	2779537	-	EKNMMA_02469	tal	transaldolase	EC:2.2.1.2, GO:0004801, GO:0005737, GO:0006098, KEGG:K00616, RefSeq:WP_214350956.1, SO:0001217, UniParc:UPI001BDD17C6, UniRef:UniRef100_UPI001BDD17C6, UniRef:UniRef50_O88018, UniRef:UniRef90_UPI001BDD17C6
contig_1	cds	2779689	2781857	-	EKNMMA_02470	tkt	transketolase	EC:2.2.1.1, GO:0004802, KEGG:K00615, RefSeq:WP_214350960.1, SO:0001217, UniParc:UPI001BDC1125, UniRef:UniRef100_UPI001BDC1125, UniRef:UniRef50_A0A9X2LHN2, UniRef:UniRef90_A0A511J6F8
contig_1	cds	2782283	2783278	+	EKNMMA_02471		heme o synthase	EC:2.5.1.141, GO:0008495, GO:0016020, GO:0048034, SO:0001217, UniRef:UniRef50_A0A917STD1, UniRef:UniRef90_A0A510UQA7
contig_1	cds	2783301	2784350	+	EKNMMA_02472	xerD	site-specific tyrosine recombinase XerD	SO:0001217, UniRef:UniRef50_A0A0C5B9C9, UniRef:UniRef90_UPI001F1E1BAB
